#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  2.548900000000e+00   2.548900000000e+00   9.356700000000e-01   3.191701967706e-06  -1.626315617441e-05   1.446791592796e-04   1.211755474930e-05   5.743628756283e-04   1.187956566083e+05   2.181910000000e+07   1.223760000000e+05
  2.553000000000e+00   2.553000000000e+00   9.372700000000e-01  -2.811755639731e-05   8.701644975395e-06   2.034820340100e-04   3.678586345830e-04   5.713252343456e-04   1.200282799385e+05   2.205660000000e+07   1.235520000000e+05
  2.557100000000e+00   2.557100000000e+00   9.388700000000e-01   2.574423607561e-04  -1.446198176519e-04   1.262383658684e-04  -1.599617495645e-04   5.731976503790e-04   1.193035090724e+05   2.188520000000e+07   1.228420000000e+05
  2.561200000000e+00   2.561200000000e+00   9.404700000000e-01   1.091882312985e-04   3.600342907744e-04  -7.347696381568e-05   2.190874878790e-04   5.726127356250e-04   1.196583106015e+05   2.194720000000e+07   1.230920000000e+05
  2.565300000000e+00   2.565300000000e+00   9.420700000000e-01  -1.462295088426e-04   1.251823250285e-04  -2.260003772349e-04   2.512286349191e-04   5.705462845379e-04   1.199075203355e+05   2.209660000000e+07   1.236630000000e+05
  2.569400000000e+00   2.569400000000e+00   9.436700000000e-01   1.575088443256e-04  -7.758671432024e-05  -1.296199832418e-04  -2.895491000500e-05   5.700887553706e-04   1.205714823372e+05   2.213570000000e+07   1.241180000000e+05
  2.573500000000e+00   2.573500000000e+00   9.452700000000e-01   3.034018127695e-04   6.049377268778e-05  -8.232587263468e-05   4.446554070123e-04   5.692760261947e-04   1.205549342748e+05   2.216800000000e+07   1.242960000000e+05
  2.577600000000e+00   2.577600000000e+00   9.468645472980e-01  -2.889787191340e-04  -3.023397632905e-04   9.578867833848e-05  -4.401570338259e-05   5.676489663516e-04   1.217893334656e+05   2.233000000000e+07   1.252590000000e+05
  2.581700000000e+00   2.581700000000e+00   9.484700000000e-01  -3.335908439235e-04  -4.766237010892e-05  -3.785795419850e-04   4.340770661865e-04   5.668912082578e-04   1.219237210472e+05   2.238200000000e+07   1.255090000000e+05
  2.585900000000e+00   2.585900000000e+00   9.500645405564e-01   2.593096540763e-04   4.857968649920e-05  -4.069445790984e-05  -4.979474317570e-04   5.660704205309e-04   1.220840513130e+05   2.245600000000e+07   1.258370000000e+05
  2.590000000000e+00   2.590000000000e+00   9.516654717818e-01  -2.745194733341e-04  -3.577088956647e-04   5.073378312451e-05  -4.753675130281e-05   5.651523973231e-04   1.226140747060e+05   2.254600000000e+07   1.262660000000e+05
  2.594200000000e+00   2.594200000000e+00   9.532645332071e-01  -7.784680303066e-04  -1.825091986741e-04  -1.100808737777e-04   2.983207043921e-04   5.640915387594e-04   1.232414342744e+05   2.262300000000e+07   1.267050000000e+05
  2.598300000000e+00   2.598300000000e+00   9.548600000000e-01  -4.178494361904e-05  -4.976127146708e-04   4.819531218362e-04   1.050516128324e-04   5.622760064239e-04   1.238534334970e+05   2.275000000000e+07   1.276140000000e+05
  2.602500000000e+00   2.602500000000e+00   9.564600000000e-01  -7.065043586443e-05  -7.177527023124e-05   3.834681466539e-05   2.752022805764e-04   5.624652005236e-04   1.237462198413e+05   2.273300000000e+07   1.274020000000e+05
  2.606600000000e+00   2.606600000000e+00   9.580600000000e-01   2.150133051166e-04  -3.635906017212e-04   2.543491517588e-04  -6.829363214823e-04   5.622042284615e-04   1.238260798459e+05   2.276800000000e+07   1.275840000000e+05
  2.610800000000e+00   2.610800000000e+00   9.596600000000e-01   9.231339262033e-06   5.304474205476e-04   1.017651813246e-04   5.302652379281e-04   5.609795465077e-04   1.243064585008e+05   2.288700000000e+07   1.281900000000e+05
  2.615000000000e+00   2.615000000000e+00   9.612600000000e-01   2.380373747444e-04   1.291896843047e-04  -4.306585521472e-04   3.378019401840e-04   5.590457263945e-04   1.254246980861e+05   2.302800000000e+07   1.290960000000e+05
  2.619200000000e+00   2.619200000000e+00   9.628600000000e-01   5.191953411221e-04  -2.209571627129e-04  -5.246969668562e-04   2.081173077459e-04   5.592444750733e-04   1.252640448213e+05   2.301500000000e+07   1.290740000000e+05
  2.623400000000e+00   2.623400000000e+00   9.644600000000e-01   5.337565867336e-05  -7.265708972333e-05  -1.831955268457e-04   6.996073148062e-05   5.588090125436e-04   1.253576424834e+05   2.302700000000e+07   1.291080000000e+05
  2.627600000000e+00   2.627600000000e+00   9.660600000000e-01  -2.510620477771e-04  -2.000041575474e-04  -2.229308649011e-05   4.381074220850e-04   5.576410610778e-04   1.261888687841e+05   2.316900000000e+07   1.298530000000e+05
  2.631800000000e+00   2.631800000000e+00   9.676554612965e-01   5.257354908487e-05  -2.596472256708e-05  -6.615670553647e-05  -1.709077927231e-04   5.543666192151e-04   1.274927790779e+05   2.341900000000e+07   1.312930000000e+05
  2.636000000000e+00   2.636000000000e+00   9.692500000000e-01   1.254881639008e-04  -1.619684089364e-04   3.301507296677e-04   1.070207764878e-04   5.548508020180e-04   1.271589882981e+05   2.337900000000e+07   1.311830000000e+05
  2.640200000000e+00   2.640200000000e+00   9.708545434309e-01  -4.193532156053e-04  -2.815190870224e-04  -3.923933172691e-04   3.160088812392e-05   5.555364277885e-04   1.268503601138e+05   2.331500000000e+07   1.307250000000e+05
  2.644400000000e+00   2.644400000000e+00   9.724500000000e-01   3.674828483596e-04   8.019517992719e-05  -2.716119283939e-04   4.723935878280e-04   5.535305050311e-04   1.274796591029e+05   2.348100000000e+07   1.315810000000e+05
  2.648700000000e+00   2.648700000000e+00   9.740500000000e-01   1.623479688812e-04   3.452380021633e-05   4.538559930561e-04   4.102586311960e-04   5.520304049597e-04   1.283031996678e+05   2.360900000000e+07   1.322030000000e+05
  2.652900000000e+00   2.652900000000e+00   9.756500000000e-01  -4.349929198719e-04  -1.621022177330e-04  -1.274269368851e-04  -2.498468972890e-04   5.539906371050e-04   1.275049632367e+05   2.345000000000e+07   1.314270000000e+05
  2.657100000000e+00   2.657100000000e+00   9.772500000000e-01  -2.751572982670e-04  -2.939101350791e-04   1.056271405742e-04  -3.645382467606e-04   5.517565493947e-04   1.287863238780e+05   2.364100000000e+07   1.326630000000e+05
  2.661400000000e+00   2.661400000000e+00   9.788500000000e-01  -8.538681687591e-05   4.221568261106e-04  -1.914128028428e-04  -5.902738864075e-06   5.516200594612e-04   1.285649328122e+05   2.364500000000e+07   1.325440000000e+05
  2.665700000000e+00   2.665700000000e+00   9.804500000000e-01  -2.687355059760e-04  -1.229360352126e-04  -4.337891071188e-04  -1.647450299921e-06   5.493809026532e-04   1.298087313704e+05   2.383600000000e+07   1.337020000000e+05
  2.669900000000e+00   2.669900000000e+00   9.820500000000e-01  -1.547194810830e-04   4.683085579405e-04  -2.989579998953e-04  -5.630810041672e-04   5.496907874433e-04   1.298503094182e+05   2.382500000000e+07   1.336630000000e+05
  2.674200000000e+00   2.674200000000e+00   9.836500000000e-01  -1.353482050363e-04   2.212832157974e-04  -5.344854174508e-04   4.511872484094e-04   5.489016765323e-04   1.298872888662e+05   2.390800000000e+07   1.339080000000e+05
  2.678500000000e+00   2.678500000000e+00   9.852454545320e-01   2.261470313876e-04   1.049087767638e-04  -3.709365771887e-04   2.607690791906e-04   5.461491537117e-04   1.311059928226e+05   2.412100000000e+07   1.351170000000e+05
  2.682800000000e+00   2.682800000000e+00   9.868500000000e-01  -1.400834690288e-05   4.429765308234e-04   2.735801349564e-05   1.761437780611e-04   5.459818608709e-04   1.312775366809e+05   2.412300000000e+07   1.353030000000e+05
  2.687100000000e+00   2.687100000000e+00   9.884454536741e-01   3.065706370533e-04  -1.347812568105e-04  -3.401225329372e-06  -1.658476746021e-04   5.449183017664e-04   1.316850998595e+05   2.423300000000e+07   1.356370000000e+05
  2.691400000000e+00   2.691400000000e+00   9.900445405699e-01   3.973545748759e-04   1.807541283106e-04   3.360636992648e-05  -1.400071132320e-04   5.435529738673e-04   1.324194127800e+05   2.435800000000e+07   1.364190000000e+05
  2.695700000000e+00   2.695700000000e+00   9.916400000000e-01  -1.373321036192e-04  -1.244645219444e-04  -1.838782464448e-04  -4.424695657289e-04   5.443601282240e-04   1.319693570531e+05   2.427500000000e+07   1.359980000000e+05
  2.700000000000e+00   2.700000000000e+00   9.932445498955e-01  -4.479765555136e-05   3.560423493845e-04   1.499933697956e-04   1.233557561262e-04   5.408850134733e-04   1.337984491689e+05   2.458500000000e+07   1.377680000000e+05
  2.704300000000e+00   2.704300000000e+00   9.948400000000e-01   4.937559918367e-04   8.380218565598e-05  -1.960198204082e-04  -4.174459206997e-04   5.422611748042e-04   1.332797389891e+05   2.449200000000e+07   1.372000000000e+05
  2.708600000000e+00   2.708600000000e+00   9.964400000000e-01  -4.032387511635e-04  -9.466385900233e-05  -9.848890457024e-05  -1.665704502254e-04   5.415885966303e-04   1.333743933782e+05   2.454200000000e+07   1.375200000000e+05
  2.713000000000e+00   2.713000000000e+00   9.980400000000e-01   3.586646103796e-04   4.068157815174e-04  -2.032254042081e-05   2.388909471883e-05   5.408907989604e-04   1.338898454290e+05   2.459200000000e+07   1.379240000000e+05
  2.717300000000e+00   2.717300000000e+00   9.996400000000e-01  -1.138619383473e-04   7.201074643784e-05  -1.272226499856e-05  -4.836509979810e-05   5.395549189842e-04   1.345259298277e+05   2.472900000000e+07   1.386800000000e+05
  2.721700000000e+00   2.721654666397e+00   1.001200000000e+00  -3.920259788757e-05  -6.013844698719e-04  -2.052882428143e-04   6.862416501212e-05   5.399061527710e-04   1.347060377303e+05   2.469600000000e+07   1.386080000000e+05
  2.726000000000e+00   2.726000000000e+00   1.002800000000e+00  -3.890231551148e-04  -3.683117380259e-05  -2.742470755408e-06   5.901822182831e-04   5.380774137613e-04   1.355161002427e+05   2.485200000000e+07   1.393420000000e+05
  2.730400000000e+00   2.730400000000e+00   1.004400000000e+00   6.073100788481e-06   2.171627691121e-04   3.990615358245e-04  -1.670634091532e-04   5.369483105477e-04   1.359872088249e+05   2.496400000000e+07   1.400160000000e+05
  2.734700000000e+00   2.734700000000e+00   1.006000000000e+00   2.061875899340e-04   1.783934368530e-04   2.188913517321e-04   2.046336340740e-04   5.354205093195e-04   1.364340958119e+05   2.506700000000e+07   1.405530000000e+05
  2.739100000000e+00   2.739100000000e+00   1.007600000000e+00   3.979080857954e-04   1.913454777808e-04  -1.211672608100e-04   1.131594771531e-04   5.364355425398e-04   1.361457991456e+05   2.501300000000e+07   1.401940000000e+05
  2.743500000000e+00   2.743500000000e+00   1.009200000000e+00   2.961482947707e-04  -5.470185439444e-05  -4.899312492584e-06  -1.183791575557e-04   5.337333838163e-04   1.373816829894e+05   2.524700000000e+07   1.415880000000e+05
  2.747900000000e+00   2.747900000000e+00   1.010800000000e+00  -5.136937423722e-04   8.767160287065e-05  -3.205437880160e-04  -1.626839425028e-04   5.319459394525e-04   1.380048885511e+05   2.542500000000e+07   1.424070000000e+05
  2.752300000000e+00   2.752300000000e+00   1.012400000000e+00   4.955215907552e-04  -4.349300624877e-04   2.801802195531e-04  -1.969751519028e-04   5.335808947104e-04   1.377636907897e+05   2.528600000000e+07   1.417880000000e+05
  2.756700000000e+00   2.756700000000e+00   1.014000000000e+00   2.606071528898e-04   5.170671464735e-04  -1.373199725117e-04   4.417225853050e-04   5.318155749882e-04   1.384509302280e+05   2.542700000000e+07   1.426060000000e+05
  2.761100000000e+00   2.761100000000e+00   1.015600000000e+00  -9.782354710684e-06   2.859146285726e-04  -2.436911455558e-04  -3.876756934900e-04   5.316732690290e-04   1.385859938666e+05   2.543500000000e+07   1.426120000000e+05
  2.765500000000e+00   2.765500000000e+00   1.017200000000e+00   2.866233035609e-04   1.597059252019e-04   2.390176497391e-04   6.382451143639e-06   5.302280907308e-04   1.391683637936e+05   2.560100000000e+07   1.435330000000e+05
  2.770000000000e+00   2.770000000000e+00   1.018800000000e+00  -1.081531719655e-04  -1.396363229530e-05   1.512424861014e-04   3.371286967555e-04   5.288143373624e-04   1.396016742772e+05   2.572800000000e+07   1.441510000000e+05
  2.774400000000e+00   2.774400000000e+00   1.020400000000e+00  -3.333407024862e-04   1.759517251551e-05   4.904510973527e-05   1.098472425281e-04   5.288792399972e-04   1.398996788274e+05   2.573400000000e+07   1.440740000000e+05
  2.778800000000e+00   2.778800000000e+00   1.022000000000e+00   1.157133821057e-04  -2.232359720233e-04   1.455823925451e-05   1.409952271548e-04   5.284907950949e-04   1.404105484819e+05   2.577600000000e+07   1.445490000000e+05
  2.783300000000e+00   2.783300000000e+00   1.023600000000e+00  -1.019720019725e-04   2.318144865924e-04   2.305255081867e-04   8.396209464660e-05   5.271383253948e-04   1.408096130419e+05   2.588100000000e+07   1.449920000000e+05
  2.787700000000e+00   2.787700000000e+00   1.025200000000e+00  -2.737516702767e-04  -7.200244397546e-04  -3.398017517707e-04   1.131970616455e-04   5.260326066890e-04   1.413515892412e+05   2.599500000000e+07   1.457040000000e+05
  2.792200000000e+00   2.792200000000e+00   1.026800000000e+00   1.272187347052e-04   1.574348906561e-05   3.228259897932e-04  -3.895412137484e-04   5.250687091229e-04   1.422079326936e+05   2.610100000000e+07   1.463730000000e+05
  2.796700000000e+00   2.796700000000e+00   1.028400000000e+00  -4.072450393165e-04  -2.027157442278e-04   1.829770857330e-04   9.748023300427e-05   5.246426002528e-04   1.421026547993e+05   2.615300000000e+07   1.464780000000e+05
  2.801100000000e+00   2.801100000000e+00   1.030000000000e+00   1.456327645995e-04   1.308486501387e-04   3.913712172394e-04  -1.278581771994e-04   5.236620155215e-04   1.428184637923e+05   2.622700000000e+07   1.471280000000e+05
  2.805600000000e+00   2.805600000000e+00   1.031600000000e+00  -2.671612683461e-04  -1.261999772492e-04  -2.797478390764e-04   8.836501623608e-05   5.226455213622e-04   1.432198673369e+05   2.632200000000e+07   1.475110000000e+05
  2.810100000000e+00   2.810100000000e+00   1.033200000000e+00  -2.346008389679e-04   3.374736828582e-04   1.029373555742e-04  -2.757555641802e-04   5.219542881326e-04   1.434097660552e+05   2.642700000000e+07   1.478960000000e+05
  2.814600000000e+00   2.814600000000e+00   1.034800000000e+00  -2.612531858604e-04  -5.876522036796e-05   2.213803019920e-04  -1.876083704821e-04   5.212416948019e-04   1.444042209390e+05   2.649300000000e+07   1.485470000000e+05
  2.819100000000e+00   2.819100000000e+00   1.036400000000e+00   6.268230706659e-04   2.843985617208e-04   9.510810615694e-05   2.397781370392e-04   5.209691169350e-04   1.442013012979e+05   2.650700000000e+07   1.486290000000e+05
  2.823600000000e+00   2.823600000000e+00   1.038000000000e+00   4.224760887637e-05  -9.937245950657e-05   2.786941594261e-04   7.007679703674e-05   5.200138863530e-04   1.450104835383e+05   2.661400000000e+07   1.491600000000e+05
  2.828100000000e+00   2.828145416753e+00   1.039600000000e+00  -2.606616077413e-04  -1.847662795135e-04  -3.682591407207e-05   1.824360899981e-04   5.194947146026e-04   1.448634930685e+05   2.666600000000e+07   1.493810000000e+05
  2.832700000000e+00   2.832700000000e+00   1.041200000000e+00  -1.869747866794e-04  -4.321444835834e-05   7.673812469412e-05  -1.893282962017e-04   5.180365706203e-04   1.459386114947e+05   2.681000000000e+07   1.503840000000e+05
  2.837200000000e+00   2.837200000000e+00   1.042800000000e+00  -9.814996421701e-05   4.927944208894e-05  -2.273212350322e-04  -1.593529308635e-04   5.184779358854e-04   1.457896090810e+05   2.678100000000e+07   1.502390000000e+05
  2.841700000000e+00   2.841700000000e+00   1.044400000000e+00   3.580155527521e-04  -1.625843244140e-04   1.602829350641e-04   8.263622734214e-05   5.175161953988e-04   1.462629098029e+05   2.687300000000e+07   1.506100000000e+05
  2.846300000000e+00   2.846300000000e+00   1.046000000000e+00  -4.855385603678e-04   2.008603141928e-05  -2.345406695029e-04   1.035507623603e-04   5.163792406749e-04   1.470231291872e+05   2.699300000000e+07   1.513720000000e+05
  2.850900000000e+00   2.850900000000e+00   1.047600000000e+00   2.531427737644e-04  -4.745387596716e-04   1.271198750987e-04  -5.384652609348e-04   5.154779314384e-04   1.475126056851e+05   2.711500000000e+07   1.519920000000e+05
  2.855400000000e+00   2.855400000000e+00   1.049200000000e+00   4.828431258727e-04   2.098396154858e-04  -3.713819815228e-04  -2.763039909184e-04   5.134849891672e-04   1.482278018322e+05   2.727800000000e+07   1.528370000000e+05
