#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  2.008500000000e+00   2.008500000000e+00   6.973900000000e-01   7.905398164010e-07  -8.517351333070e-05   1.157277296086e-04  -1.632585101243e-04   4.271897050492e-04   2.163632549672e+05   4.264800000000e+07   2.276700000000e+05
  2.011700000000e+00   2.011700000000e+00   6.989900000000e-01   1.459741517975e-04   1.838806328558e-04   1.397969016437e-05  -2.251388305353e-04   4.271557098998e-04   2.161580722527e+05   4.265000000000e+07   2.275400000000e+05
  2.014900000000e+00   2.014900000000e+00   7.005800000000e-01   2.397355327275e-04   3.081151323588e-05  -6.571334123535e-05  -1.110132269195e-04   4.270595298082e-04   2.167219416672e+05   4.265100000000e+07   2.277900000000e+05
  2.018200000000e+00   2.018200000000e+00   7.021800000000e-01  -1.548184429066e-04   9.036496885813e-05   1.062796885813e-04  -5.092920415225e-05   4.264749521367e-04   2.171043124860e+05   4.279100000000e+07   2.283100000000e+05
  2.021400000000e+00   2.021400000000e+00   7.037800000000e-01   4.071690542945e-04  -6.846349993490e-05   9.289629052558e-05   4.792055935072e-04   4.245130254774e-04   2.189180433404e+05   4.317700000000e+07   2.304100000000e+05
  2.024600000000e+00   2.024600000000e+00   7.053800000000e-01   8.419560870133e-05  -2.571875099413e-04   2.861718612138e-04   2.074895244725e-04   4.248822242693e-04   2.184603053188e+05   4.309600000000e+07   2.298500000000e+05
  2.027900000000e+00   2.027900000000e+00   7.069800000000e-01  -1.744177241335e-04  -1.352496671990e-04  -4.145567073855e-04  -7.276665645099e-05   4.235293966185e-04   2.201841549703e+05   4.337000000000e+07   2.316700000000e+05
  2.031100000000e+00   2.031100000000e+00   7.085800000000e-01   5.188042008877e-04   1.046464561555e-04  -1.944124544319e-04   2.600169894428e-04   4.230002638297e-04   2.205998751133e+05   4.350000000000e+07   2.320700000000e+05
  2.034400000000e+00   2.034400000000e+00   7.101800000000e-01  -1.539694779049e-04   8.493038000943e-05  -5.743255947023e-04  -2.156813677082e-04   4.219513246809e-04   2.215786293847e+05   4.370200000000e+07   2.333100000000e+05
  2.037600000000e+00   2.037600000000e+00   7.117800000000e-01  -2.602684082157e-04   3.446574582798e-04   1.849172426187e-04  -1.995203671374e-04   4.217927293114e-04   2.220680481294e+05   4.375100000000e+07   2.337000000000e+05
  2.040900000000e+00   2.040900000000e+00   7.133800000000e-01  -1.601467100269e-04   1.639995270184e-04  -6.660581055146e-05   2.092231735403e-04   4.210141960789e-04   2.228867023849e+05   4.390000000000e+07   2.344700000000e+05
  2.044100000000e+00   2.044100000000e+00   7.149800000000e-01   4.850456339590e-04  -3.612156561433e-04   8.457574470990e-05   2.598391808874e-05   4.209471369424e-04   2.229646036931e+05   4.391600000000e+07   2.344000000000e+05
  2.047400000000e+00   2.047400000000e+00   7.165800000000e-01  -3.525952209839e-04   4.473210551295e-05   4.923822916225e-05   9.396926522310e-05   4.195728276474e-04   2.239256405595e+05   4.418900000000e+07   2.359900000000e+05
  2.050700000000e+00   2.050700000000e+00   7.181752152038e-01   3.534618636902e-05   1.762751805344e-04   1.017459308727e-04  -3.347075291730e-04   4.191416991901e-04   2.247442094916e+05   4.429400000000e+07   2.365200000000e+05
  2.054000000000e+00   2.054000000000e+00   7.197700000000e-01  -1.649724658760e-04  -3.280033807454e-04   2.129496622631e-04  -5.064363955599e-05   4.187640936136e-04   2.250576897153e+05   4.437200000000e+07   2.369300000000e+05
  2.057300000000e+00   2.057300000000e+00   7.213752106477e-01   7.977212848459e-05  -9.333339341857e-05   2.741674701320e-05  -8.174875539719e-05   4.171817234731e-04   2.264103930918e+05   4.470300000000e+07   2.385500000000e+05
  2.060600000000e+00   2.060552117346e+00   7.229752117346e-01   1.229503126705e-04  -1.145978721618e-05  -5.121467990095e-05  -5.607401435346e-05   4.173783571294e-04   2.264351600348e+05   4.466100000000e+07   2.382700000000e+05
  2.063800000000e+00   2.063852118679e+00   7.245700000000e-01  -5.116871374843e-05   1.190384329294e-04   2.584852484747e-04   3.440500537401e-04   4.164907552395e-04   2.274381403811e+05   4.485400000000e+07   2.393000000000e+05
  2.067200000000e+00   2.067200000000e+00   7.261700000000e-01   1.510058547328e-04   4.304525031164e-04   2.650088066151e-04  -1.000459188066e-04   4.153280736960e-04   2.286615964695e+05   4.511800000000e+07   2.406600000000e+05
  2.070500000000e+00   2.070500000000e+00   7.277700000000e-01   1.030595038168e-04  -1.386873950382e-04  -3.060216793893e-04  -3.396078912214e-04   4.151956543607e-04   2.291016913949e+05   4.512600000000e+07   2.410400000000e+05
  2.073800000000e+00   2.073800000000e+00   7.293700000000e-01   9.977240000000e-05  -1.295529681159e-05  -1.484111524638e-04   1.490457768116e-04   4.147113180274e-04   2.295586689716e+05   4.523700000000e+07   2.415000000000e+05
  2.077100000000e+00   2.077100000000e+00   7.309700000000e-01   1.428418323716e-04  -5.667823427582e-05   1.101906223312e-04   2.559320859781e-04   4.137720417090e-04   2.307750473946e+05   4.545000000000e+07   2.426200000000e+05
  2.080400000000e+00   2.080400000000e+00   7.325700000000e-01   5.621328080758e-05   3.763101538840e-04   3.032750338545e-04  -9.200458672904e-05   4.127934304225e-04   2.315369603325e+05   4.565500000000e+07   2.436900000000e+05
  2.083700000000e+00   2.083747899848e+00   7.341700000000e-01  -2.349197828136e-04   4.054831250256e-05  -1.345037306888e-04   1.874398414129e-04   4.124970152619e-04   2.319513336888e+05   4.572200000000e+07   2.440300000000e+05
  2.087100000000e+00   2.087100000000e+00   7.357700000000e-01   2.524026779134e-05   1.013147616903e-04  -8.535648145115e-05   8.913239660961e-05   4.123363754267e-04   2.321633308686e+05   4.576000000000e+07   2.442200000000e+05
  2.090400000000e+00   2.090400000000e+00   7.373700000000e-01  -5.488286754347e-05  -2.785578590333e-04  -1.241862633658e-04   1.209816710778e-04   4.111889596037e-04   2.338056342349e+05   4.601500000000e+07   2.455900000000e+05
  2.093800000000e+00   2.093800000000e+00   7.389652243108e-01  -4.468688952945e-04   1.994168880679e-04  -2.111650968292e-05  -3.131292280460e-04   4.106099128126e-04   2.338995314232e+05   4.616000000000e+07   2.463100000000e+05
  2.097100000000e+00   2.097100000000e+00   7.405652070406e-01  -1.458898112143e-04  -7.529129934704e-05   3.862042203026e-05  -2.937337867543e-05   4.103472544078e-04   2.343563451243e+05   4.620200000000e+07   2.465700000000e+05
  2.100500000000e+00   2.100500000000e+00   7.421600000000e-01   4.813556650246e-05  -7.750428571429e-05   2.448744827586e-04   2.893068965517e-05   4.095039121913e-04   2.353774698224e+05   4.640600000000e+07   2.476600000000e+05
  2.103800000000e+00   2.103800000000e+00   7.437600000000e-01   5.427237199434e-04   2.801188434027e-04   1.734913865427e-04  -7.203958941200e-06   4.097348772072e-04   2.352756498238e+05   4.633600000000e+07   2.474500000000e+05
  2.107200000000e+00   2.107200000000e+00   7.453600000000e-01  -9.192344268190e-07  -2.739606425061e-06   1.516637527470e-04   6.288316681983e-05   4.074736414788e-04   2.375009936821e+05   4.687700000000e+07   2.502700000000e+05
  2.110600000000e+00   2.110600000000e+00   7.469600000000e-01   1.412436238789e-04  -2.025943239910e-04   7.112220852018e-05  -3.087637696188e-04   4.078990004891e-04   2.373113608743e+05   4.675800000000e+07   2.497600000000e+05
  2.114000000000e+00   2.114000000000e+00   7.485600000000e-01   4.426657543146e-04   8.906919042608e-05  -3.138507170473e-04   1.978652720316e-04   4.067761739581e-04   2.383369488770e+05   4.703200000000e+07   2.508900000000e+05
  2.117300000000e+00   2.117300000000e+00   7.501600000000e-01   2.284094945848e-04   6.406817947396e-05  -1.192862093863e-04   5.505592160908e-05   4.058915249177e-04   2.396315776353e+05   4.720700000000e+07   2.520700000000e+05
  2.120700000000e+00   2.120700000000e+00   7.517600000000e-01   3.495156582023e-04  -5.909729756764e-05   5.713432238640e-05   1.116674239195e-04   4.056266373156e-04   2.399814986619e+05   4.729600000000e+07   2.524300000000e+05
  2.124100000000e+00   2.124100000000e+00   7.533600000000e-01   1.294580268819e-04   1.899089724865e-06   4.426708143528e-04  -1.823134380452e-04   4.049155132864e-04   2.409870006868e+05   4.745700000000e+07   2.533300000000e+05
  2.127500000000e+00   2.127500000000e+00   7.549600000000e-01  -1.721142529008e-04   7.579709329860e-05   2.928436609046e-04  -2.808766758229e-04   4.048843985633e-04   2.410381899202e+05   4.745400000000e+07   2.533800000000e+05
  2.130900000000e+00   2.130900000000e+00   7.565600000000e-01   1.810598699749e-04  -2.608598756281e-04   9.042383770415e-05  -1.414260906093e-04   4.039903058243e-04   2.421694216866e+05   4.769200000000e+07   2.547200000000e+05
  2.134300000000e+00   2.134300000000e+00   7.581600000000e-01  -8.506367158455e-06  -1.608566843815e-04  -4.395003181623e-04  -1.213569931515e-04   4.030725176690e-04   2.428186986210e+05   4.788800000000e+07   2.555300000000e+05
  2.137800000000e+00   2.137800000000e+00   7.597600000000e-01  -2.083960209220e-04   2.079413454858e-04  -3.410488133807e-04  -2.688289738085e-05   4.024446392984e-04   2.435780252814e+05   4.803200000000e+07   2.561900000000e+05
  2.141200000000e+00   2.141200000000e+00   7.613547919421e-01  -8.588252166135e-05  -3.456498529984e-05  -6.708123310259e-05  -6.134909628996e-04   4.020078463165e-04   2.445487740718e+05   4.813900000000e+07   2.571400000000e+05
  2.144600000000e+00   2.144600000000e+00   7.629600000000e-01  -1.843556660718e-04   4.382367809760e-04   2.933688144930e-04  -1.581096283653e-05   4.014544065022e-04   2.450101159136e+05   4.828500000000e+07   2.577800000000e+05
  2.148000000000e+00   2.148000000000e+00   7.645500000000e-01  -8.158100320748e-05  -1.661608818642e-04   9.370615952390e-05   1.424160231093e-04   4.006168400105e-04   2.461117571348e+05   4.848200000000e+07   2.587700000000e+05
  2.151500000000e+00   2.151500000000e+00   7.661500000000e-01   8.201354676204e-05   5.669565147670e-05  -2.724751076757e-04   6.329739051684e-05   3.995292135752e-04   2.466371817062e+05   4.874900000000e+07   2.600400000000e+05
  2.154900000000e+00   2.154900000000e+00   7.677500000000e-01  -1.527645650386e-04  -1.826849997310e-04   3.243043088806e-04   1.479082111978e-04   3.993868863646e-04   2.472961303781e+05   4.877500000000e+07   2.602300000000e+05
  2.158400000000e+00   2.158400000000e+00   7.693500000000e-01   2.314081600828e-04  -1.364080819188e-04   1.599669726809e-04   1.766084639258e-05   3.987978588207e-04   2.480182138473e+05   4.892500000000e+07   2.609900000000e+05
  2.161800000000e+00   2.161800000000e+00   7.709500000000e-01  -3.230395230482e-05   2.526040927258e-04  -1.993493072209e-04   1.073113764988e-04   3.976327753091e-04   2.495019488902e+05   4.920700000000e+07   2.627100000000e+05
  2.165300000000e+00   2.165300000000e+00   7.725500000000e-01  -6.862661074465e-05   1.887227997865e-05  -1.643721355855e-06   4.447152552713e-05   3.978791183262e-04   2.494435184566e+05   4.913500000000e+07   2.622700000000e+05
  2.168700000000e+00   2.168700000000e+00   7.741500000000e-01   5.329569359808e-04   8.304136597056e-05   9.270120849024e-05  -2.955186306060e-04   3.973049501328e-04   2.498977056717e+05   4.928500000000e+07   2.628900000000e+05
  2.172200000000e+00   2.172200000000e+00   7.757500000000e-01  -4.479275111481e-05   8.591308555665e-05  -1.360900098254e-04  -5.720808616129e-05   3.959886606962e-04   2.516049133066e+05   4.961200000000e+07   2.646200000000e+05
  2.175700000000e+00   2.175700000000e+00   7.773500000000e-01   3.193329725144e-04  -1.726560717113e-04   4.185679730800e-05  -2.688928854202e-05   3.957997405254e-04   2.523033620466e+05   4.966900000000e+07   2.652300000000e+05
  2.179200000000e+00   2.179200000000e+00   7.789500000000e-01  -1.394706470855e-04   1.295462743506e-04   2.386346103896e-04  -2.448176438387e-04   3.960241387845e-04   2.518311005416e+05   4.960300000000e+07   2.648800000000e+05
  2.182700000000e+00   2.182700000000e+00   7.805500000000e-01  -1.335910065678e-04  -3.357649292550e-04  -4.409215755301e-04   1.787652754738e-04   3.948076018772e-04   2.530812164109e+05   4.990800000000e+07   2.664500000000e+05
  2.186200000000e+00   2.186200000000e+00   7.821500000000e-01   1.955083346936e-04   4.143264535210e-05  -2.627231668601e-04  -1.836662848265e-04   3.942512866181e-04   2.537180939547e+05   5.005300000000e+07   2.671100000000e+05
  2.189700000000e+00   2.189700000000e+00   7.837400000000e-01  -3.978318278368e-05   2.137400702068e-04   2.495434768027e-04  -9.635152655115e-05   3.933283272280e-04   2.552369191555e+05   5.028500000000e+07   2.683500000000e+05
  2.193200000000e+00   2.193200000000e+00   7.853400000000e-01  -3.004692377942e-04   2.398928252705e-04  -3.894190216785e-04  -8.808221061243e-05   3.929319393992e-04   2.560076889470e+05   5.040100000000e+07   2.689300000000e+05
  2.196700000000e+00   2.196700000000e+00   7.869400000000e-01   6.460919895230e-05   3.584191150245e-06  -4.534946500223e-05  -6.779291127954e-05   3.929639133559e-04   2.560485149342e+05   5.039700000000e+07   2.691600000000e+05
  2.200200000000e+00   2.200200000000e+00   7.885400000000e-01   1.111245308405e-04   1.213314804917e-04   3.351878561146e-04   1.780124572736e-04   3.917048301974e-04   2.576926240698e+05   5.070500000000e+07   2.709100000000e+05
  2.203700000000e+00   2.203700000000e+00   7.901400000000e-01   1.290529445119e-04   1.028458966825e-04  -2.194032493833e-04   4.266076917412e-04   3.910736085445e-04   2.583201743960e+05   5.088300000000e+07   2.715900000000e+05
  2.207200000000e+00   2.207200000000e+00   7.917400000000e-01  -1.836761792972e-06  -3.574628625926e-04  -2.724285004769e-04   4.910388540826e-05   3.902329962984e-04   2.591240677745e+05   5.108800000000e+07   2.726200000000e+05
  2.210800000000e+00   2.210800000000e+00   7.933400000000e-01   2.396885785208e-04   1.344193619041e-06   1.588892458203e-04  -5.204248375557e-05   3.891594759221e-04   2.599629360120e+05   5.138000000000e+07   2.739400000000e+05
  2.214300000000e+00   2.214300000000e+00   7.949400000000e-01  -3.944789777291e-05   9.205309273457e-05   1.564833618109e-04  -2.272693380796e-04   3.894192755887e-04   2.604371524956e+05   5.131000000000e+07   2.739000000000e+05
  2.217800000000e+00   2.217852263719e+00   7.965400000000e-01  -6.885643623404e-05   9.933089785083e-05   1.403569813448e-04  -1.732399476345e-04   3.886915718150e-04   2.612346477786e+05   5.151100000000e+07   2.749900000000e+05
  2.221400000000e+00   2.221400000000e+00   7.981400000000e-01  -2.862062235781e-04   8.458982131183e-04  -5.625282000436e-05   2.168207648725e-04   3.883915241094e-04   2.615801836913e+05   5.158700000000e+07   2.753400000000e+05
  2.225000000000e+00   2.225000000000e+00   7.997400000000e-01   3.928841587164e-05  -1.132874154380e-05  -5.389862445794e-05   3.151461751951e-04   3.873293918618e-04   2.630035864774e+05   5.186800000000e+07   2.767200000000e+05
  2.228500000000e+00   2.228500000000e+00   8.013400000000e-01  -4.538367476077e-05  -2.441629620836e-04   1.296827073890e-05  -7.860555471617e-05   3.865294371713e-04   2.642599122077e+05   5.207400000000e+07   2.779800000000e+05
  2.232100000000e+00   2.232100000000e+00   8.029400000000e-01   2.307410096570e-04  -1.230460074589e-04  -7.995223407322e-06  -3.046703927645e-04   3.868185581122e-04   2.638899840843e+05   5.201300000000e+07   2.775200000000e+05
  2.235700000000e+00   2.235700000000e+00   8.045300000000e-01  -2.861795645490e-05   4.049156583604e-05  -2.787238833077e-05   3.396000200207e-04   3.854133667895e-04   2.657643783504e+05   5.238700000000e+07   2.797100000000e+05
  2.239200000000e+00   2.239200000000e+00   8.061300000000e-01   1.106187186280e-04  -4.327409874333e-04  -1.623686968709e-04  -3.250335294118e-04   3.855714226962e-04   2.654110969798e+05   5.233700000000e+07   2.793100000000e+05
  2.242800000000e+00   2.242800000000e+00   8.077347829796e-01   5.814777860723e-05   6.683151860936e-05  -3.023453695212e-04  -3.000929412392e-04   3.840809337887e-04   2.671504220472e+05   5.274600000000e+07   2.813100000000e+05
  2.246400000000e+00   2.246400000000e+00   8.093300000000e-01   7.640905648313e-05  -1.358954212433e-04   1.360252980462e-04   2.372678014920e-04   3.841385138202e-04   2.676091717412e+05   5.272400000000e+07   2.815000000000e+05
  2.250000000000e+00   2.250000000000e+00   8.109300000000e-01  -1.790223309994e-04   2.590366902928e-04   1.562708832591e-04   2.846533800127e-04   3.832347850861e-04   2.684291953197e+05   5.298400000000e+07   2.827800000000e+05
