1 4	2 0	4		5 6	0 0	4		3.344370431e-11	1.2110978120e-10
1 4	2 0	4		5 6	0 0	5		4.413664607e-12	1.5877255066e-10
1 4	2 0	4		5 6	0 0	6		 6.36735406e-11	2.0745365938e-10
1 4	2 0	4		5 6	0 0	7		6.871197978e-11	2.6416219739e-10
1 4	2 0	4		5 7	0 0	0		6.178936541e-12	4.9190175372e-11
1 4	2 0	4		5 7	0 0	1		 1.79617443e-11	6.4027402507e-11
1 4	2 0	4		5 7	0 0	2		1.688650483e-11	7.8351210240e-11
1 4	2 0	4		5 7	0 0	3		5.664363983e-11	9.8910855469e-11
1 4	2 0	4		5 7	0 0	4		3.694674236e-11	1.2694831388e-10
1 4	2 0	4		5 7	0 0	5		3.927872066e-12	1.6579227381e-10
1 4	2 0	4		5 7	0 0	6		  7.0873256e-11	2.1648746518e-10
1 4	2 0	4		5 7	0 0	7		7.619716567e-11	2.7649001117e-10
1 4	2 0	4		6 6	0 0	0		7.262615881e-12	5.2524960344e-11
1 4	2 0	4		6 6	0 0	1		2.115015423e-11	6.8240183569e-11
1 4	2 0	4		6 6	0 0	2		 1.98246738e-11	8.3264130317e-11
1 4	2 0	4		6 6	0 0	3		6.640371311e-11	1.0453515890e-10
1 4	2 0	4		6 6	0 0	4		 4.24324994e-11	1.3341768935e-10
1 4	2 0	4		6 6	0 0	5		 4.07177004e-12	1.7369712021e-10
1 4	2 0	4		6 6	0 0	6		8.232344204e-11	2.2709029173e-10
1 4	2 0	4		6 6	0 0	7		 8.84347873e-11	2.9161850488e-10
1 4	2 0	4		6 7	0 0	0		8.196262909e-12	5.6457350201e-11
1 4	2 0	4		6 7	0 0	1		 2.45196744e-11	7.3312385673e-11
1 4	2 0	4		6 7	0 0	2		2.126963489e-11	8.9361836528e-11
1 4	2 0	4		6 7	0 0	3		7.455738769e-11	1.1161046409e-10
1 4	2 0	4		6 7	0 0	4		4.758833464e-11	1.4151970735e-10
1 4	2 0	4		6 7	0 0	5		3.419939178e-12	1.8320581968e-10
1 4	2 0	4		6 7	0 0	6		9.150693166e-11	2.3899362902e-10
1 4	2 0	4		6 7	0 0	7		9.810221078e-11	3.0761662675e-10
1 4	2 0	4		7 7	0 0	0		 9.08102147e-12	6.1916460847e-11
1 4	2 0	4		7 7	0 0	1		2.759785158e-11	8.0425179680e-11
1 4	2 0	4		7 7	0 0	2		2.383267209e-11	9.7994716151e-11
1 4	2 0	4		7 7	0 0	3		8.405665395e-11	1.2169151901e-10
1 4	2 0	4		7 7	0 0	4		5.260091463e-11	1.5308472023e-10
1 4	2 0	4		7 7	0 0	5		2.503598826e-12	1.9664127056e-10
1 4	2 0	4		7 7	0 0	6		1.018974011e-10	2.5542973868e-10
1 4	2 0	4		7 7	0 0	7		1.088598771e-10	3.2915617811e-10
	
1 4	2 0	5		1 4	2 0	5		1.509349894e-06	4.7056351203e-09
1 4	2 0	5		1 4	2 0	6		-3.704647786e-08	6.4398279271e-09
1 4	2 0	5		1 4	2 0	7		-4.689427769e-10	8.7151273283e-09
1 4	2 0	5		1 5	2 0	0		4.756354692e-10	1.9273012100e-09
1 4	2 0	5		1 5	2 0	1		-8.610911524e-11	2.4491843241e-09
1 4	2 0	5		1 5	2 0	2		1.435111489e-09	3.0984155285e-09
1 4	2 0	5		1 5	2 0	3		3.035209412e-10	3.8964862355e-09
1 4	2 0	5		1 5	2 0	4		3.329469666e-09	5.0446468166e-09
1 4	2 0	5		1 5	2 0	5		 4.34427056e-08	6.7310252973e-09
1 4	2 0	5		1 5	2 0	6		5.437216065e-09	9.1859216401e-09
1 4	2 0	5		1 5	2 0	7		4.014347657e-09	1.2465352709e-08
1 4	2 0	5		1 6	2 0	0		 6.22799539e-10	1.9829097200e-09
1 4	2 0	5		1 6	2 0	1		-9.547278982e-11	2.5263712102e-09
1 4	2 0	5		1 6	2 0	2		1.822109074e-09	3.1916564378e-09
1 4	2 0	5		1 6	2 0	3		3.835013792e-10	4.0042788640e-09
1 4	2 0	5		1 6	2 0	4		4.037929593e-09	5.1614632500e-09
1 4	2 0	5		1 6	2 0	5		5.392555737e-08	6.8545987120e-09
1 4	2 0	5		1 6	2 0	6		 6.66195264e-09	9.3331142912e-09
1 4	2 0	5		1 6	2 0	7		5.117924081e-09	1.2683367489e-08
1 4	2 0	5		1 7	2 0	0		6.976633468e-10	1.9257505093e-09
1 4	2 0	5		1 7	2 0	1		-1.084629319e-10	2.4562431089e-09
1 4	2 0	5		1 7	2 0	2		2.022668728e-09	3.1014099613e-09
1 4	2 0	5		1 7	2 0	3		4.060467011e-10	3.8875754640e-09
1 4	2 0	5		1 7	2 0	4		 4.38220071e-09	5.0023384586e-09
1 4	2 0	5		1 7	2 0	5		 5.95391514e-08	6.6304590524e-09
1 4	2 0	5		1 7	2 0	6		7.241498152e-09	9.0188892250e-09
1 4	2 0	5		1 7	2 0	7		5.650085446e-09	1.2262584773e-08
1 4	2 0	5		2 2	2 2	0		-1.916260696e-88	0.0000000000e+00
1 4	2 0	5		2 2	2 2	1		-3.656859583e-88	0.0000000000e+00
1 4	2 0	5		2 2	2 2	2		-5.184294334e-88	0.0000000000e+00
1 4	2 0	5		2 2	2 2	3		-4.561823878e-88	0.0000000000e+00
1 4	2 0	5		2 2	2 2	4		-7.781789557e-88	0.0000000000e+00
1 4	2 0	5		2 2	2 2	5		-1.720146187e-87	0.0000000000e+00
1 4	2 0	5		2 2	2 2	6		-2.103667176e-87	0.0000000000e+00
1 4	2 0	5		2 2	2 2	7		-2.626009964e-87	0.0000000000e+00
1 4	2 0	5		2 3	2 0	0		1.770829238e-12	4.0879583299e-10
1 4	2 0	5		2 3	2 0	1		-4.928741227e-12	5.2932511303e-10
1 4	2 0	5		2 3	2 0	2		6.663709582e-12	6.9124410926e-10
1 4	2 0	5		2 3	2 0	3		-3.869517595e-12	8.7601810998e-10
1 4	2 0	5		2 3	2 0	4		1.690673269e-11	1.1036610400e-09
1 4	2 0	5		2 3	2 0	5		1.439920275e-10	1.4010419498e-09
1 4	2 0	5		2 3	2 0	6		1.436591052e-11	1.8203535410e-09
1 4	2 0	5		2 3	2 0	7		1.525239207e-12	2.4261743885e-09
1 4	2 0	5		2 4	2 0	0		2.563232374e-12	3.5128274128e-10
1 4	2 0	5		2 4	2 0	1		-7.118277215e-12	4.5575783287e-10
1 4	2 0	5		2 4	2 0	2		 9.65307106e-12	5.9396910205e-10
1 4	2 0	5		2 4	2 0	3		-5.625881872e-12	7.5340027751e-10
1 4	2 0	5		2 4	2 0	4		 2.46352619e-11	9.4972809684e-10
1 4	2 0	5		2 4	2 0	5		2.099746346e-10	1.2070841604e-09
1 4	2 0	5		2 4	2 0	6		2.103130411e-11	1.5708005737e-09
1 4	2 0	5		2 4	2 0	7		2.237015459e-12	2.0962289969e-09
1 4	2 0	5		2 5	2 0	0		4.407962733e-12	7.3142459542e-10
1 4	2 0	5		2 5	2 0	1		-1.226298117e-11	9.4900332128e-10
1 4	2 0	5		2 5	2 0	2		1.655465744e-11	1.2365239470e-09
1 4	2 0	5		2 5	2 0	3		-9.642254345e-12	1.5686980684e-09
1 4	2 0	5		2 5	2 0	4		4.145813747e-11	1.9775088351e-09
1 4	2 0	5		2 5	2 0	5		3.532048004e-10	2.5136455219e-09
1 4	2 0	5		2 5	2 0	6		3.514474135e-11	3.2715831105e-09
1 4	2 0	5		2 5	2 0	7		3.742946643e-12	4.3665726549e-09
1 4	2 0	5		2 6	2 0	0		7.542219683e-12	1.1095198546e-09
1 4	2 0	5		2 6	2 0	1		-1.93050663e-11	1.4376088542e-09
1 4	2 0	5		2 6	2 0	2		2.430413191e-11	1.8754594517e-09
1 4	2 0	5		2 6	2 0	3		-1.358551169e-11	2.3781994304e-09
1 4	2 0	5		2 6	2 0	4		5.989164554e-11	2.9969033811e-09
1 4	2 0	5		2 6	2 0	5		5.092163348e-10	3.8066152978e-09
1 4	2 0	5		2 6	2 0	6		5.062222465e-11	4.9499035719e-09
1 4	2 0	5		2 6	2 0	7		5.315085135e-12	6.6018330427e-09
1 4	2 0	5		2 7	2 0	0		 8.81451412e-12	1.3367260089e-09
1 4	2 0	5		2 7	2 0	1		-2.25668163e-11	1.7297957787e-09
1 4	2 0	5		2 7	2 0	2		2.836922276e-11	2.2601355475e-09
1 4	2 0	5		2 7	2 0	3		-1.584971156e-11	2.8637429478e-09
1 4	2 0	5		2 7	2 0	4		6.952951437e-11	3.6073563706e-09
1 4	2 0	5		2 7	2 0	5		5.909913736e-10	4.5778918591e-09
1 4	2 0	5		2 7	2 0	6		5.864263486e-11	5.9456425235e-09
1 4	2 0	5		2 7	2 0	7		6.152476975e-12	7.9218970991e-09
1 4	2 0	5		3 3	0 0	0		1.386096602e-12	1.9010326098e-11
1 4	2 0	5		3 3	0 0	1		1.450408621e-12	2.5384768296e-11
1 4	2 0	5		3 3	0 0	2		2.991557893e-12	3.2154599087e-11
1 4	2 0	5		3 3	0 0	3		3.980996389e-12	4.2138856150e-11
1 4	2 0	5		3 3	0 0	4		9.791096553e-12	5.5113696908e-11
1 4	2 0	5		3 3	0 0	5		8.785315587e-12	7.1207113094e-11
1 4	2 0	5		3 3	0 0	6		4.570758789e-12	8.9270025277e-11
1 4	2 0	5		3 3	0 0	7		1.369974922e-11	1.0727824537e-10
1 4	2 0	5		3 4	0 0	0		4.564514048e-13	2.5605493990e-11
1 4	2 0	5		3 4	0 0	1		-7.481375832e-12	3.3986234683e-11
1 4	2 0	5		3 4	0 0	2		3.247297078e-12	4.2840172338e-11
1 4	2 0	5		3 4	0 0	3		-2.420935578e-11	5.6148850921e-11
1 4	2 0	5		3 4	0 0	4		-3.307647278e-11	7.3888969832e-11
1 4	2 0	5		3 4	0 0	5		3.728792008e-10	9.6486906750e-11
1 4	2 0	5		3 4	0 0	6		-3.61228943e-11	1.2243376013e-10
1 4	2 0	5		3 4	0 0	7		2.528339305e-10	1.4866312454e-10
1 4	2 0	5		3 5	0 0	0		3.061740747e-12	3.1178280140e-11
1 4	2 0	5		3 5	0 0	1		3.233944215e-12	4.1135202526e-11
1 4	2 0	5		3 5	0 0	2		6.538306307e-12	5.1390716324e-11
1 4	2 0	5		3 5	0 0	3		8.637953535e-12	6.6643420940e-11
1 4	2 0	5		3 5	0 0	4		2.093919995e-11	8.7119860735e-11
1 4	2 0	5		3 5	0 0	5		1.882472453e-11	1.1383490213e-10
1 4	2 0	5		3 5	0 0	6		1.043598025e-11	1.4569874082e-10
1 4	2 0	5		3 5	0 0	7		2.992694127e-11	1.7958590834e-10
1 4	2 0	5		3 6	0 0	0		3.940330915e-12	3.4046489085e-11
1 4	2 0	5		3 6	0 0	1		4.031195192e-12	4.4736982573e-11
1 4	2 0	5		3 6	0 0	2		8.389152691e-12	5.5554373134e-11
1 4	2 0	5		3 6	0 0	3		1.109654422e-11	7.1372691948e-11
1 4	2 0	5		3 6	0 0	4		2.742440523e-11	9.2605332332e-11
1 4	2 0	5		3 6	0 0	5		2.373582786e-11	1.2068385711e-10
1 4	2 0	5		3 6	0 0	6		1.241867537e-11	1.5509186720e-10
1 4	2 0	5		3 6	0 0	7		3.853264766e-11	1.9313354905e-10
1 4	2 0	5		3 7	0 0	0		4.361838421e-12	3.6167384558e-11
1 4	2 0	5		3 7	0 0	1		4.323784006e-12	4.7480691386e-11
1 4	2 0	5		3 7	0 0	2		9.432260367e-12	5.8825970882e-11
1 4	2 0	5		3 7	0 0	3		1.215799475e-11	7.5160351223e-11
1 4	2 0	5		3 7	0 0	4		3.068926707e-11	9.6960174636e-11
1 4	2 0	5		3 7	0 0	5		2.614880329e-11	1.2586537591e-10
1 4	2 0	5		3 7	0 0	6		1.317455702e-11	1.6168492104e-10
1 4	2 0	5		3 7	0 0	7		4.269010278e-11	2.0207244716e-10
1 4	2 0	5		4 4	0 0	0		-1.558767973e-12	3.5691750325e-11
1 4	2 0	5		4 4	0 0	1		-2.488648727e-11	4.7095615961e-11
1 4	2 0	5		4 4	0 0	2		2.324252079e-12	5.9030615705e-11
1 4	2 0	5		4 4	0 0	3		-7.927619044e-11	7.7235477169e-11
1 4	2 0	5		4 4	0 0	4		-1.170175536e-10	1.0205920557e-10
1 4	2 0	5		4 4	0 0	5		1.065825147e-09	1.3448791413e-10
1 4	2 0	5		4 4	0 0	6		-1.076725524e-10	1.7258420640e-10
1 4	2 0	5		4 4	0 0	7		7.098069377e-10	2.1174337233e-10
1 4	2 0	5		4 5	0 0	0		7.190825552e-13	4.3573108183e-11
1 4	2 0	5		4 5	0 0	1		-1.887174314e-11	5.7191624436e-11
1 4	2 0	5		4 5	0 0	2		6.941614017e-12	7.1088860933e-11
1 4	2 0	5		4 5	0 0	3		-6.101704759e-11	9.2095520640e-11
1 4	2 0	5		4 5	0 0	4		-8.609821196e-11	1.2095900526e-10
1 4	2 0	5		4 5	0 0	5		9.121512658e-10	1.5952711082e-10
1 4	2 0	5		4 5	0 0	6		-9.261545003e-11	2.0640889373e-10
1 4	2 0	5		4 5	0 0	7		6.148905201e-10	2.5674576736e-10
1 4	2 0	5		4 6	0 0	0		4.856527255e-13	4.7114904366e-11
1 4	2 0	5		4 6	0 0	1		-2.818232158e-11	6.1639117612e-11
1 4	2 0	5		4 6	0 0	2		9.420999159e-12	7.6202360287e-11
1 4	2 0	5		4 6	0 0	3		-8.964560428e-11	9.7948165183e-11
1 4	2 0	5		4 6	0 0	4		-1.29026369e-10	1.2786172182e-10
1 4	2 0	5		4 6	0 0	5		1.314267513e-09	1.6836825622e-10
1 4	2 0	5		4 6	0 0	6		-1.470030515e-10	2.1875659865e-10
1 4	2 0	5		4 6	0 0	7		8.781457681e-10	2.7455981046e-10
1 4	2 0	5		4 7	0 0	0		5.693393634e-13	4.9084625361e-11
1 4	2 0	5		4 7	0 0	1		-3.247511713e-11	6.4153035675e-11
1 4	2 0	5		4 7	0 0	2		1.072350391e-11	7.9149670908e-11
1 4	2 0	5		4 7	0 0	3		-1.058686893e-10	1.0132350301e-10
1 4	2 0	5		4 7	0 0	4		-1.508804436e-10	1.3175021617e-10
1 4	2 0	5		4 7	0 0	5		1.524648708e-09	1.7310460440e-10
1 4	2 0	5		4 7	0 0	6		-1.768591825e-10	2.2503546596e-10
1 4	2 0	5		4 7	0 0	7		1.015256302e-09	2.8338202200e-10
1 4	2 0	5		5 5	0 0	0		 6.87238341e-12	5.5759261407e-11
1 4	2 0	5		5 5	0 0	1		7.228206669e-12	7.2832661853e-11
1 4	2 0	5		5 5	0 0	2		1.428269842e-11	8.9742615365e-11
1 4	2 0	5		5 5	0 0	3		1.877231526e-11	1.1487450830e-10
1 4	2 0	5		5 5	0 0	4		4.436404641e-11	1.4949932133e-10
1 4	2 0	5		5 5	0 0	5		 4.02132612e-11	1.9680961916e-10
1 4	2 0	5		5 5	0 0	6		 2.45890168e-11	2.5648090821e-10
1 4	2 0	5		5 5	0 0	7		 6.52963012e-11	3.2367064321e-10
1 4	2 0	5		5 6	0 0	0		8.905881214e-12	6.2267344711e-11
1 4	2 0	5		5 6	0 0	1		9.098849631e-12	8.1103740618e-11
1 4	2 0	5		5 6	0 0	2		1.844670606e-11	9.9413474131e-11
1 4	2 0	5		5 6	0 0	3		2.391409177e-11	1.2608524957e-10
1 4	2 0	5		5 6	0 0	4		5.781878556e-11	1.6267529536e-10
1 4	2 0	5		5 6	0 0	5		5.062056297e-11	2.1326412547e-10
1 4	2 0	5		5 6	0 0	6		3.003816616e-11	2.7865284685e-10
1 4	2 0	5		5 6	0 0	7		8.398329355e-11	3.5482405349e-10
1 4	2 0	5		5 7	0 0	0		9.815163672e-12	6.6072502386e-11
1 4	2 0	5		5 7	0 0	1		9.884131529e-12	8.6001943942e-11
1 4	2 0	5		5 7	0 0	2		2.063765638e-11	1.0524175786e-10
1 4	2 0	5		5 7	0 0	3		2.631736565e-11	1.3285758151e-10
1 4	2 0	5		5 7	0 0	4		6.467003989e-11	1.7051764317e-10
1 4	2 0	5		5 7	0 0	5		5.554818753e-11	2.2269305454e-10
1 4	2 0	5		5 7	0 0	6		3.221098412e-11	2.9078710233e-10
1 4	2 0	5		5 7	0 0	7		9.306283351e-11	3.7138283781e-10
1 4	2 0	5		6 6	0 0	0		1.151510797e-11	7.0551803106e-11
1 4	2 0	5		6 6	0 0	1		1.149372372e-11	9.1660573631e-11
1 4	2 0	5		6 6	0 0	2		2.409859654e-11	1.1184081796e-10
1 4	2 0	5		6 6	0 0	3		3.057982406e-11	1.4041217547e-10
1 4	2 0	5		6 6	0 0	4		7.533762546e-11	1.7920734235e-10
1 4	2 0	5		6 6	0 0	5		 6.38581382e-11	2.3331088581e-10
1 4	2 0	5		6 6	0 0	6		3.706056539e-11	3.0502887473e-10
1 4	2 0	5		6 6	0 0	7		 1.08312343e-10	3.9170351017e-10
1 4	2 0	5		6 7	0 0	0		1.277981284e-11	7.5833809853e-11
1 4	2 0	5		6 7	0 0	1		1.229477792e-11	9.8473582187e-11
1 4	2 0	5		6 7	0 0	2		2.706289701e-11	1.2003128902e-10
1 4	2 0	5		6 7	0 0	3		3.393029854e-11	1.4991576263e-10
1 4	2 0	5		6 7	0 0	4		8.417713568e-11	1.9009001556e-10
1 4	2 0	5		6 7	0 0	5		7.006801294e-11	2.4608302098e-10
1 4	2 0	5		6 7	0 0	6		4.002348623e-11	3.2101750002e-10
1 4	2 0	5		6 7	0 0	7		1.201551167e-10	4.1319227165e-10
1 4	2 0	5		7 7	0 0	0		1.424393007e-11	8.3166515998e-11
1 4	2 0	5		7 7	0 0	1		1.356146789e-11	1.0802752452e-10
1 4	2 0	5		7 7	0 0	2		3.015144001e-11	1.3162701836e-10
1 4	2 0	5		7 7	0 0	3		3.764306283e-11	1.6345668864e-10
1 4	2 0	5		7 7	0 0	4		 9.40586699e-11	2.0562420171e-10
1 4	2 0	5		7 7	0 0	5		7.699984944e-11	2.6412958929e-10
1 4	2 0	5		7 7	0 0	6		4.324241989e-11	3.4309456900e-10
1 4	2 0	5		7 7	0 0	7		  1.3345273e-10	4.4212431037e-10
	
1 4	2 0	6		1 4	2 0	6		2.760851673e-06	8.8131320579e-09
1 4	2 0	6		1 4	2 0	7		-6.567937688e-08	1.1926959682e-08
1 4	2 0	6		1 5	2 0	0		6.824059658e-10	2.6375798036e-09
1 4	2 0	6		1 5	2 0	1		1.670915522e-10	3.3517952850e-09
1 4	2 0	6		1 5	2 0	2		4.485555016e-10	4.2402911276e-09
1 4	2 0	6		1 5	2 0	3		1.824740903e-09	5.3324790886e-09
1 4	2 0	6		1 5	2 0	4		1.817863364e-09	6.9037774119e-09
1 4	2 0	6		1 5	2 0	5		5.437216065e-09	9.2116459478e-09
1 4	2 0	6		1 5	2 0	6		5.296377308e-08	1.2571258332e-08
1 4	2 0	6		1 5	2 0	7		  8.4274954e-09	1.7059275622e-08
1 4	2 0	6		1 6	2 0	0		8.876772844e-10	2.7136820143e-09
1 4	2 0	6		1 6	2 0	1		 2.25528026e-10	3.4574282658e-09
1 4	2 0	6		1 6	2 0	2		5.809352234e-10	4.3678946065e-09
1 4	2 0	6		1 6	2 0	3		 2.30952136e-09	5.4799971093e-09
1 4	2 0	6		1 6	2 0	4		2.294361558e-09	7.0636448285e-09
1 4	2 0	6		1 6	2 0	5		 6.66195264e-09	9.3807605321e-09
1 4	2 0	6		1 6	2 0	6		6.596586376e-08	1.2772696676e-08
1 4	2 0	6		1 6	2 0	7		1.052053596e-08	1.7357636552e-08
1 4	2 0	6		1 7	2 0	0		9.939275122e-10	2.6354576149e-09
1 4	2 0	6		1 7	2 0	1		2.486213333e-10	3.3614554814e-09
1 4	2 0	6		1 7	2 0	2		6.390397042e-10	4.2443891146e-09
1 4	2 0	6		1 7	2 0	3		 2.55162312e-09	5.3202843829e-09
1 4	2 0	6		1 7	2 0	4		2.512652183e-09	6.8458769291e-09
1 4	2 0	6		1 7	2 0	5		7.241498152e-09	9.0740174883e-09
1 4	2 0	6		1 7	2 0	6		7.286567112e-08	1.2342668570e-08
1 4	2 0	6		1 7	2 0	7		1.152103857e-08	1.6781780538e-08
1 4	2 0	6		2 2	2 2	0		-4.358843163e-88	0.0000000000e+00
1 4	2 0	6		2 2	2 2	1		-8.226861583e-88	0.0000000000e+00
1 4	2 0	6		2 2	2 2	2		-1.176834989e-87	0.0000000000e+00
1 4	2 0	6		2 2	2 2	3		-1.101816182e-87	0.0000000000e+00
1 4	2 0	6		2 2	2 2	4		-1.823538718e-87	0.0000000000e+00
1 4	2 0	6		2 2	2 2	5		-3.640446212e-87	0.0000000000e+00
1 4	2 0	6		2 2	2 2	6		-4.006604516e-87	0.0000000000e+00
1 4	2 0	6		2 2	2 2	7		-5.663050315e-87	0.0000000000e+00
1 4	2 0	6		2 3	2 0	0		 5.98483976e-12	5.5945154151e-10
1 4	2 0	6		2 3	2 0	1		-4.011140226e-12	7.2440011991e-10
1 4	2 0	6		2 3	2 0	2		-2.047462911e-12	9.4599198737e-10
1 4	2 0	6		2 3	2 0	3		 4.69306117e-12	1.1988617360e-09
1 4	2 0	6		2 3	2 0	4		-1.157378847e-12	1.5103991291e-09
1 4	2 0	6		2 3	2 0	5		1.436591052e-11	1.9173754115e-09
1 4	2 0	6		2 3	2 0	6		1.265575422e-10	2.4912181397e-09
1 4	2 0	6		2 3	2 0	7		1.324739574e-11	3.3203053751e-09
1 4	2 0	6		2 4	2 0	0		8.613248299e-12	4.8074284338e-10
1 4	2 0	6		2 4	2 0	1		-5.735012043e-12	6.2372069766e-10
1 4	2 0	6		2 4	2 0	2		-2.976333075e-12	8.1286770297e-10
1 4	2 0	6		2 4	2 0	3		6.797857116e-12	1.0310548998e-09
1 4	2 0	6		2 4	2 0	4		-1.665891728e-12	1.2997364574e-09
1 4	2 0	6		2 4	2 0	5		2.103130411e-11	1.6519373236e-09
1 4	2 0	6		2 4	2 0	6		1.849786693e-10	2.1496960865e-09
1 4	2 0	6		2 4	2 0	7		1.942946604e-11	2.8687634487e-09
1 4	2 0	6		2 5	2 0	0		1.477742379e-11	1.0009804024e-09
1 4	2 0	6		2 5	2 0	1		-9.869102643e-12	1.2987445765e-09
1 4	2 0	6		2 5	2 0	2		-5.11025082e-12	1.6922267118e-09
1 4	2 0	6		2 5	2 0	3		1.161346982e-11	2.1468187337e-09
1 4	2 0	6		2 5	2 0	4		-2.865743937e-12	2.7062907124e-09
1 4	2 0	6		2 5	2 0	5		3.514474135e-11	3.4400127118e-09
1 4	2 0	6		2 5	2 0	6		  3.1036108e-10	4.4772770821e-09
1 4	2 0	6		2 5	2 0	7		3.244754894e-11	5.9758089631e-09
1 4	2 0	6		2 6	2 0	0		2.053820742e-11	1.5184171239e-09
1 4	2 0	6		2 6	2 0	1		-1.320825353e-11	1.9674185122e-09
1 4	2 0	6		2 6	2 0	2		-7.343448548e-12	2.5666325255e-09
1 4	2 0	6		2 6	2 0	3		1.641284286e-11	3.2546499499e-09
1 4	2 0	6		2 6	2 0	4		-4.488697079e-12	4.1013681671e-09
1 4	2 0	6		2 6	2 0	5		5.062222465e-11	5.2094875349e-09
1 4	2 0	6		2 6	2 0	6		4.465046931e-10	6.7741179339e-09
1 4	2 0	6		2 6	2 0	7		 4.65234075e-11	9.0348417827e-09
1 4	2 0	6		2 7	2 0	0		2.393558577e-11	1.8293567740e-09
1 4	2 0	6		2 7	2 0	1		-1.541002095e-11	2.3672866424e-09
1 4	2 0	6		2 7	2 0	2		-8.596728454e-12	3.0930753545e-09
1 4	2 0	6		2 7	2 0	3		1.913849715e-11	3.9191334092e-09
1 4	2 0	6		2 7	2 0	4		-5.231036256e-12	4.9367946525e-09
1 4	2 0	6		2 7	2 0	5		5.864263486e-11	6.2650067607e-09
1 4	2 0	6		2 7	2 0	6		5.177210489e-10	8.1368218719e-09
1 4	2 0	6		2 7	2 0	7		5.386911727e-11	1.0841396086e-08
1 4	2 0	6		3 3	0 0	0		 1.66830697e-12	2.6016302960e-11
1 4	2 0	6		3 3	0 0	1		1.733774779e-12	3.4739952337e-11
1 4	2 0	6		3 3	0 0	2		3.274014469e-12	4.4004704974e-11
1 4	2 0	6		3 3	0 0	3		4.494383698e-12	5.7668513540e-11
1 4	2 0	6		3 3	0 0	4		7.362259188e-12	7.5425041561e-11
1 4	2 0	6		3 3	0 0	5		1.343858517e-11	9.7449450242e-11
1 4	2 0	6		3 3	0 0	6		1.303959096e-11	1.2216918379e-10
1 4	2 0	6		3 3	0 0	7		7.778796292e-12	1.4681406927e-10
1 4	2 0	6		3 4	0 0	0		2.472554989e-12	3.5042023249e-11
1 4	2 0	6		3 4	0 0	1		-3.981827792e-12	4.6511363005e-11
1 4	2 0	6		3 4	0 0	2		-3.663045215e-12	5.8628289524e-11
1 4	2 0	6		3 4	0 0	3		-2.723138751e-12	7.6841686402e-11
1 4	2 0	6		3 4	0 0	4		-1.883602571e-11	1.0111966595e-10
1 4	2 0	6		3 4	0 0	5		-3.798344188e-11	1.3204574108e-10
1 4	2 0	6		3 4	0 0	6		4.800989983e-10	1.6755492671e-10
1 4	2 0	6		3 4	0 0	7		 -2.2508786e-11	2.0345073867e-10
1 4	2 0	6		3 5	0 0	0		3.721031711e-12	4.2668577999e-11
1 4	2 0	6		3 5	0 0	1		3.853630889e-12	5.6294978094e-11
1 4	2 0	6		3 5	0 0	2		7.152151842e-12	7.0330011086e-11
1 4	2 0	6		3 5	0 0	3		9.808389321e-12	9.1203876280e-11
1 4	2 0	6		3 5	0 0	4		1.598194724e-11	1.1922660764e-10
1 4	2 0	6		3 5	0 0	5		2.899357513e-11	1.5578708571e-10
1 4	2 0	6		3 5	0 0	6		2.858468761e-11	1.9939387481e-10
1 4	2 0	6		3 5	0 0	7		  1.7933936e-11	2.4576966090e-10
1 4	2 0	6		3 6	0 0	0		 4.71420577e-12	4.6593823283e-11
1 4	2 0	6		3 6	0 0	1		4.735241876e-12	6.1224141350e-11
1 4	2 0	6		3 6	0 0	2		9.106790667e-12	7.6028122546e-11
1 4	2 0	6		3 6	0 0	3		1.221927372e-11	9.7676050754e-11
1 4	2 0	6		3 6	0 0	4		2.014184861e-11	1.2673366934e-10
1 4	2 0	6		3 6	0 0	5		3.726915063e-11	1.6516012260e-10
1 4	2 0	6		3 6	0 0	6		3.605422229e-11	2.1224870014e-10
1 4	2 0	6		3 6	0 0	7		2.227457793e-11	2.6431008589e-10
1 4	2 0	6		3 7	0 0	0		5.194007693e-12	4.9496343677e-11
1 4	2 0	6		3 7	0 0	1		5.134204675e-12	6.4979003806e-11
1 4	2 0	6		3 7	0 0	2		9.998175386e-12	8.0505419660e-11
1 4	2 0	6		3 7	0 0	3		1.336706383e-11	1.0285959630e-10
1 4	2 0	6		3 7	0 0	4		2.208735952e-11	1.3269342490e-10
1 4	2 0	6		3 7	0 0	5		 4.13132671e-11	1.7225121415e-10
1 4	2 0	6		3 7	0 0	6		3.955944579e-11	2.2127152728e-10
1 4	2 0	6		3 7	0 0	7		2.417423626e-11	2.7654328380e-10
1 4	2 0	6		4 4	0 0	0		3.811560961e-12	4.8845421423e-11
1 4	2 0	6		4 4	0 0	1		-1.495088336e-11	6.4452014481e-11
1 4	2 0	6		4 4	0 0	2		-1.786900743e-11	8.0785483331e-11
1 4	2 0	6		4 4	0 0	3		-1.792510994e-11	1.0569947948e-10
1 4	2 0	6		4 4	0 0	4		-7.104373533e-11	1.3967162889e-10
1 4	2 0	6		4 4	0 0	5		-1.380146965e-10	1.8405146237e-10
1 4	2 0	6		4 4	0 0	6		1.370626137e-09	2.3618758441e-10
1 4	2 0	6		4 4	0 0	7		-7.639465349e-11	2.8977828660e-10
1 4	2 0	6		4 5	0 0	0		5.521523234e-12	5.9631338124e-11
1 4	2 0	6		4 5	0 0	1		-1.038834894e-11	7.8268758802e-11
