1 2	2 2	3		3 3	0 0	1		-6.740000402e-13	0.0000000000e+00
1 2	2 2	3		3 3	0 0	2		  3.2020288e-12	0.0000000000e+00
1 2	2 2	3		3 3	0 0	3		1.821066722e-11	0.0000000000e+00
1 2	2 2	3		3 3	0 0	4		2.244853096e-12	0.0000000000e+00
1 2	2 2	3		3 3	0 0	5		3.828044858e-12	0.0000000000e+00
1 2	2 2	3		3 3	0 0	6		7.859761062e-13	0.0000000000e+00
1 2	2 2	3		3 3	0 0	7		-2.007556292e-12	0.0000000000e+00
1 2	2 2	3		3 4	0 0	0		6.168231518e-13	0.0000000000e+00
1 2	2 2	3		3 4	0 0	1		-1.606033916e-12	0.0000000000e+00
1 2	2 2	3		3 4	0 0	2		7.610607436e-12	0.0000000000e+00
1 2	2 2	3		3 4	0 0	3		4.330379754e-11	0.0000000000e+00
1 2	2 2	3		3 4	0 0	4		5.331994894e-12	0.0000000000e+00
1 2	2 2	3		3 4	0 0	5		9.078827681e-12	0.0000000000e+00
1 2	2 2	3		3 4	0 0	6		1.860378734e-12	0.0000000000e+00
1 2	2 2	3		3 4	0 0	7		-4.77056524e-12	0.0000000000e+00
1 2	2 2	3		3 5	0 0	0		2.232873816e-12	0.0000000000e+00
1 2	2 2	3		3 5	0 0	1		-5.929220981e-12	0.0000000000e+00
1 2	2 2	3		3 5	0 0	2		2.824884247e-11	0.0000000000e+00
1 2	2 2	3		3 5	0 0	3		1.597727088e-10	0.0000000000e+00
1 2	2 2	3		3 5	0 0	4		1.923947215e-11	0.0000000000e+00
1 2	2 2	3		3 5	0 0	5		3.322809921e-11	0.0000000000e+00
1 2	2 2	3		3 5	0 0	6		7.247078433e-12	0.0000000000e+00
1 2	2 2	3		3 5	0 0	7		-1.744839318e-11	0.0000000000e+00
1 2	2 2	3		3 6	0 0	0		5.981625017e-12	0.0000000000e+00
1 2	2 2	3		3 6	0 0	1		-1.592910146e-11	0.0000000000e+00
1 2	2 2	3		3 6	0 0	2		7.638282926e-11	0.0000000000e+00
1 2	2 2	3		3 6	0 0	3		4.317984803e-10	0.0000000000e+00
1 2	2 2	3		3 6	0 0	4		5.204310795e-11	0.0000000000e+00
1 2	2 2	3		3 6	0 0	5		8.990745732e-11	0.0000000000e+00
1 2	2 2	3		3 6	0 0	6		1.965959932e-11	0.0000000000e+00
1 2	2 2	3		3 6	0 0	7		-4.685794564e-11	0.0000000000e+00
1 2	2 2	3		3 7	0 0	0		8.581632598e-12	0.0000000000e+00
1 2	2 2	3		3 7	0 0	1		-2.279822243e-11	0.0000000000e+00
1 2	2 2	3		3 7	0 0	2		1.097864549e-10	0.0000000000e+00
1 2	2 2	3		3 7	0 0	3		6.204449138e-10	0.0000000000e+00
1 2	2 2	3		3 7	0 0	4		7.480144105e-11	0.0000000000e+00
1 2	2 2	3		3 7	0 0	5		1.293070179e-10	0.0000000000e+00
1 2	2 2	3		3 7	0 0	6		 2.84322428e-11	0.0000000000e+00
1 2	2 2	3		3 7	0 0	7		-6.732694743e-11	0.0000000000e+00
1 2	2 2	3		4 4	0 0	0		1.266520998e-12	0.0000000000e+00
1 2	2 2	3		4 4	0 0	1		-3.311120292e-12	0.0000000000e+00
1 2	2 2	3		4 4	0 0	2		1.562705162e-11	0.0000000000e+00
1 2	2 2	3		4 4	0 0	3		8.898016929e-11	0.0000000000e+00
1 2	2 2	3		4 4	0 0	4		1.096065433e-11	0.0000000000e+00
1 2	2 2	3		4 4	0 0	5		1.862837131e-11	0.0000000000e+00
1 2	2 2	3		4 4	0 0	6		3.784820792e-12	0.0000000000e+00
1 2	2 2	3		4 4	0 0	7		-9.848800589e-12	0.0000000000e+00
1 2	2 2	3		4 5	0 0	0		5.711835194e-12	0.0000000000e+00
1 2	2 2	3		4 5	0 0	1		-1.493033225e-11	0.0000000000e+00
1 2	2 2	3		4 5	0 0	2		7.032872758e-11	0.0000000000e+00
1 2	2 2	3		4 5	0 0	3		 3.99316813e-10	0.0000000000e+00
1 2	2 2	3		4 5	0 0	4		4.852149342e-11	0.0000000000e+00
1 2	2 2	3		4 5	0 0	5		8.326985596e-11	0.0000000000e+00
1 2	2 2	3		4 5	0 0	6		1.753996602e-11	0.0000000000e+00
1 2	2 2	3		4 5	0 0	7		-4.383321689e-11	0.0000000000e+00
1 2	2 2	3		4 6	0 0	0		1.691061306e-11	0.0000000000e+00
1 2	2 2	3		4 6	0 0	1		-4.462345723e-11	0.0000000000e+00
1 2	2 2	3		4 6	0 0	2		2.125342781e-10	0.0000000000e+00
1 2	2 2	3		4 6	0 0	3		1.205655843e-09	0.0000000000e+00
1 2	2 2	3		4 6	0 0	4		1.464716354e-10	0.0000000000e+00
1 2	2 2	3		4 6	0 0	5		2.519728055e-10	0.0000000000e+00
1 2	2 2	3		4 6	0 0	6		5.353082857e-11	0.0000000000e+00
1 2	2 2	3		4 6	0 0	7		-1.317484818e-10	0.0000000000e+00
1 2	2 2	3		4 7	0 0	0		 2.48274385e-11	0.0000000000e+00
1 2	2 2	3		4 7	0 0	1		-6.569684526e-11	0.0000000000e+00
1 2	2 2	3		4 7	0 0	2		 3.14962299e-10	0.0000000000e+00
1 2	2 2	3		4 7	0 0	3		 1.78518456e-09	0.0000000000e+00
1 2	2 2	3		4 7	0 0	4		2.168868116e-10	0.0000000000e+00
1 2	2 2	3		4 7	0 0	5		  3.7302793e-10	0.0000000000e+00
1 2	2 2	3		4 7	0 0	6		7.955187937e-11	0.0000000000e+00
1 2	2 2	3		4 7	0 0	7		-1.937573773e-10	0.0000000000e+00
1 2	2 2	3		5 5	0 0	0		1.894129559e-11	0.0000000000e+00
1 2	2 2	3		5 5	0 0	1		-5.128249932e-11	0.0000000000e+00
1 2	2 2	3		5 5	0 0	2		2.446720912e-10	0.0000000000e+00
1 2	2 2	3		5 5	0 0	3		1.374508133e-09	0.0000000000e+00
1 2	2 2	3		5 5	0 0	4		1.604990178e-10	0.0000000000e+00
1 2	2 2	3		5 5	0 0	5		2.822846611e-10	0.0000000000e+00
1 2	2 2	3		5 5	0 0	6		6.400825527e-11	0.0000000000e+00
1 2	2 2	3		5 5	0 0	7		-1.446428927e-10	0.0000000000e+00
1 2	2 2	3		5 6	0 0	0		4.853263491e-11	0.0000000000e+00
1 2	2 2	3		5 6	0 0	1		-1.317711125e-10	0.0000000000e+00
1 2	2 2	3		5 6	0 0	2		6.321118914e-10	0.0000000000e+00
1 2	2 2	3		5 6	0 0	3		3.538972727e-09	0.0000000000e+00
1 2	2 2	3		5 6	0 0	4		4.089445949e-10	0.0000000000e+00
1 2	2 2	3		5 6	0 0	5		7.264449367e-10	0.0000000000e+00
1 2	2 2	3		5 6	0 0	6		1.672103455e-10	0.0000000000e+00
1 2	2 2	3		5 6	0 0	7		-3.66884229e-10	0.0000000000e+00
1 2	2 2	3		5 7	0 0	0		6.889033348e-11	0.0000000000e+00
1 2	2 2	3		5 7	0 0	1		-1.860608941e-10	0.0000000000e+00
1 2	2 2	3		5 7	0 0	2		8.959249646e-10	0.0000000000e+00
1 2	2 2	3		5 7	0 0	3		5.011374374e-09	0.0000000000e+00
1 2	2 2	3		5 7	0 0	4		5.780647455e-10	0.0000000000e+00
1 2	2 2	3		5 7	0 0	5		1.029035596e-09	0.0000000000e+00
1 2	2 2	3		5 7	0 0	6		2.383754892e-10	0.0000000000e+00
1 2	2 2	3		5 7	0 0	7		-5.167681801e-10	0.0000000000e+00
1 2	2 2	3		6 6	0 0	0		1.105859439e-10	0.0000000000e+00
1 2	2 2	3		6 6	0 0	1		-2.963158347e-10	0.0000000000e+00
1 2	2 2	3		6 6	0 0	2		1.427536668e-09	0.0000000000e+00
1 2	2 2	3		6 6	0 0	3		7.950562498e-09	0.0000000000e+00
1 2	2 2	3		6 6	0 0	4		 9.04926273e-10	0.0000000000e+00
1 2	2 2	3		6 6	0 0	5		 1.62636014e-09	0.0000000000e+00
1 2	2 2	3		6 6	0 0	6		3.832637263e-10	0.0000000000e+00
1 2	2 2	3		6 6	0 0	7		-8.09060945e-10	0.0000000000e+00
1 2	2 2	3		6 7	0 0	0		1.497472242e-10	0.0000000000e+00
1 2	2 2	3		6 7	0 0	1		-4.00137314e-10	0.0000000000e+00
1 2	2 2	3		6 7	0 0	2		1.932666368e-09	0.0000000000e+00
1 2	2 2	3		6 7	0 0	3		1.074896002e-08	0.0000000000e+00
1 2	2 2	3		6 7	0 0	4		1.218592362e-09	0.0000000000e+00
1 2	2 2	3		6 7	0 0	5		2.197186012e-09	0.0000000000e+00
1 2	2 2	3		6 7	0 0	6		5.218225424e-10	0.0000000000e+00
1 2	2 2	3		6 7	0 0	7		-1.086491497e-09	0.0000000000e+00
1 2	2 2	3		7 7	0 0	0		1.987196051e-10	0.0000000000e+00
1 2	2 2	3		7 7	0 0	1		-5.310376979e-10	0.0000000000e+00
1 2	2 2	3		7 7	0 0	2		2.570686315e-09	0.0000000000e+00
1 2	2 2	3		7 7	0 0	3		 1.42762313e-08	0.0000000000e+00
1 2	2 2	3		7 7	0 0	4		 1.61121721e-09	0.0000000000e+00
1 2	2 2	3		7 7	0 0	5		 2.91596585e-09	0.0000000000e+00
1 2	2 2	3		7 7	0 0	6		6.976984712e-10	0.0000000000e+00
1 2	2 2	3		7 7	0 0	7		-1.433682839e-09	0.0000000000e+00
	
1 2	2 2	4		1 2	2 2	4		    18.98058571	0.0000000000e+00
1 2	2 2	4		1 2	2 2	5		   -11.11380069	0.0000000000e+00
1 2	2 2	4		1 2	2 2	6		  0.05197440332	0.0000000000e+00
1 2	2 2	4		1 2	2 2	7		 -0.05389791115	0.0000000000e+00
1 2	2 2	4		1 3	2 0	0		-1.018886335e-09	0.0000000000e+00
1 2	2 2	4		1 3	2 0	1		1.067266364e-09	0.0000000000e+00
1 2	2 2	4		1 3	2 0	2		-2.491492152e-09	0.0000000000e+00
1 2	2 2	4		1 3	2 0	3		6.346331423e-09	0.0000000000e+00
1 2	2 2	4		1 3	2 0	4		6.867866589e-08	0.0000000000e+00
1 2	2 2	4		1 3	2 0	5		-3.395790387e-08	0.0000000000e+00
1 2	2 2	4		1 3	2 0	6		-1.794222384e-08	0.0000000000e+00
1 2	2 2	4		1 3	2 0	7		-4.57613819e-09	0.0000000000e+00
1 2	2 2	4		1 4	2 0	0		-1.536706388e-09	0.0000000000e+00
1 2	2 2	4		1 4	2 0	1		1.606966403e-09	0.0000000000e+00
1 2	2 2	4		1 4	2 0	2		-3.769320998e-09	0.0000000000e+00
1 2	2 2	4		1 4	2 0	3		9.452128736e-09	0.0000000000e+00
1 2	2 2	4		1 4	2 0	4		1.033382206e-07	0.0000000000e+00
1 2	2 2	4		1 4	2 0	5		-5.107548565e-08	0.0000000000e+00
1 2	2 2	4		1 4	2 0	6		-2.685973054e-08	0.0000000000e+00
1 2	2 2	4		1 4	2 0	7		-6.735687313e-09	0.0000000000e+00
1 2	2 2	4		1 5	2 0	0		-1.024011735e-08	0.0000000000e+00
1 2	2 2	4		1 5	2 0	1		1.070399583e-08	0.0000000000e+00
1 2	2 2	4		1 5	2 0	2		-2.513300674e-08	0.0000000000e+00
1 2	2 2	4		1 5	2 0	3		6.281769113e-08	0.0000000000e+00
1 2	2 2	4		1 5	2 0	4		 6.88223914e-07	0.0000000000e+00
1 2	2 2	4		1 5	2 0	5		-3.401846775e-07	0.0000000000e+00
1 2	2 2	4		1 5	2 0	6		-1.787213099e-07	0.0000000000e+00
1 2	2 2	4		1 5	2 0	7		-4.466608212e-08	0.0000000000e+00
1 2	2 2	4		1 6	2 0	0		-3.558140395e-08	0.0000000000e+00
1 2	2 2	4		1 6	2 0	1		3.725907678e-08	0.0000000000e+00
1 2	2 2	4		1 6	2 0	2		-8.69881635e-08	0.0000000000e+00
1 2	2 2	4		1 6	2 0	3		2.215280422e-07	0.0000000000e+00
1 2	2 2	4		1 6	2 0	4		2.397500325e-06	0.0000000000e+00
1 2	2 2	4		1 6	2 0	5		-1.185555396e-06	0.0000000000e+00
1 2	2 2	4		1 6	2 0	6		-6.26421128e-07	0.0000000000e+00
1 2	2 2	4		1 6	2 0	7		-1.597761166e-07	0.0000000000e+00
1 2	2 2	4		1 7	2 0	0		-5.432433766e-08	0.0000000000e+00
1 2	2 2	4		1 7	2 0	1		5.694167615e-08	0.0000000000e+00
1 2	2 2	4		1 7	2 0	2		-1.325022789e-07	0.0000000000e+00
1 2	2 2	4		1 7	2 0	3		 3.41149963e-07	0.0000000000e+00
1 2	2 2	4		1 7	2 0	4		3.666156116e-06	0.0000000000e+00
1 2	2 2	4		1 7	2 0	5		-1.813369578e-06	0.0000000000e+00
1 2	2 2	4		1 7	2 0	6		-9.61060173e-07	0.0000000000e+00
1 2	2 2	4		1 7	2 0	7		-2.476106319e-07	0.0000000000e+00
1 2	2 2	4		2 2	2 2	0		-2.950969814e-89	0.0000000000e+00
1 2	2 2	4		2 2	2 2	1		-5.427977802e-89	0.0000000000e+00
1 2	2 2	4		2 2	2 2	2		-5.724751576e-89	0.0000000000e+00
1 2	2 2	4		2 2	2 2	3		2.367873745e-89	0.0000000000e+00
1 2	2 2	4		2 2	2 2	4		8.101169618e-89	0.0000000000e+00
1 2	2 2	4		2 2	2 2	5		1.203015865e-88	0.0000000000e+00
1 2	2 2	4		2 2	2 2	6		4.553022373e-88	0.0000000000e+00
1 2	2 2	4		2 2	2 2	7		8.350820169e-88	0.0000000000e+00
1 2	2 2	4		2 3	2 0	0		-6.025108442e-09	0.0000000000e+00
1 2	2 2	4		2 3	2 0	1		5.803979202e-09	0.0000000000e+00
1 2	2 2	4		2 3	2 0	2		-1.416243465e-08	0.0000000000e+00
1 2	2 2	4		2 3	2 0	3		 2.91073504e-08	0.0000000000e+00
1 2	2 2	4		2 3	2 0	4		3.715049482e-07	0.0000000000e+00
1 2	2 2	4		2 3	2 0	5		-1.787419895e-07	0.0000000000e+00
1 2	2 2	4		2 3	2 0	6		-8.927577472e-08	0.0000000000e+00
1 2	2 2	4		2 3	2 0	7		-1.375673581e-08	0.0000000000e+00
1 2	2 2	4		2 4	2 0	0		-1.964993173e-08	0.0000000000e+00
1 2	2 2	4		2 4	2 0	1		1.893893993e-08	0.0000000000e+00
1 2	2 2	4		2 4	2 0	2		-4.624529439e-08	0.0000000000e+00
1 2	2 2	4		2 4	2 0	3		9.443776504e-08	0.0000000000e+00
1 2	2 2	4		2 4	2 0	4		1.210631562e-06	0.0000000000e+00
1 2	2 2	4		2 4	2 0	5		-5.825257832e-07	0.0000000000e+00
1 2	2 2	4		2 4	2 0	6		-2.89998724e-07	0.0000000000e+00
1 2	2 2	4		2 4	2 0	7		-4.405022334e-08	0.0000000000e+00
1 2	2 2	4		2 5	2 0	0		-4.532244661e-08	0.0000000000e+00
1 2	2 2	4		2 5	2 0	1		4.381947799e-08	0.0000000000e+00
1 2	2 2	4		2 5	2 0	2		-1.074642421e-07	0.0000000000e+00
1 2	2 2	4		2 5	2 0	3		2.240477663e-07	0.0000000000e+00
1 2	2 2	4		2 5	2 0	4		2.797786989e-06	0.0000000000e+00
1 2	2 2	4		2 5	2 0	5		-1.352371127e-06	0.0000000000e+00
1 2	2 2	4		2 5	2 0	6		-6.744169319e-07	0.0000000000e+00
1 2	2 2	4		2 5	2 0	7		-1.136664352e-07	0.0000000000e+00
1 2	2 2	4		2 6	2 0	0		-7.453595721e-08	0.0000000000e+00
1 2	2 2	4		2 6	2 0	1		7.203110676e-08	0.0000000000e+00
1 2	2 2	4		2 6	2 0	2		-1.780236525e-07	0.0000000000e+00
1 2	2 2	4		2 6	2 0	3		3.757275949e-07	0.0000000000e+00
1 2	2 2	4		2 6	2 0	4		4.624861974e-06	0.0000000000e+00
1 2	2 2	4		2 6	2 0	5		 -2.2406934e-06	0.0000000000e+00
1 2	2 2	4		2 6	2 0	6		-1.119736373e-06	0.0000000000e+00
1 2	2 2	4		2 6	2 0	7		-1.96352967e-07	0.0000000000e+00
1 2	2 2	4		2 7	2 0	0		-8.729137305e-08	0.0000000000e+00
1 2	2 2	4		2 7	2 0	1		8.431983965e-08	0.0000000000e+00
1 2	2 2	4		2 7	2 0	2		-2.087914749e-07	0.0000000000e+00
1 2	2 2	4		2 7	2 0	3		4.420994073e-07	0.0000000000e+00
1 2	2 2	4		2 7	2 0	4		5.418544304e-06	0.0000000000e+00
1 2	2 2	4		2 7	2 0	5		-2.627019485e-06	0.0000000000e+00
1 2	2 2	4		2 7	2 0	6		-1.31340242e-06	0.0000000000e+00
1 2	2 2	4		2 7	2 0	7		-2.33964831e-07	0.0000000000e+00
1 2	2 2	4		3 3	0 0	0		-4.939265105e-13	0.0000000000e+00
1 2	2 2	4		3 3	0 0	1		7.064064325e-13	0.0000000000e+00
1 2	2 2	4		3 3	0 0	2		-1.039681555e-12	0.0000000000e+00
1 2	2 2	4		3 3	0 0	3		2.185420272e-12	0.0000000000e+00
1 2	2 2	4		3 3	0 0	4		1.448931892e-11	0.0000000000e+00
1 2	2 2	4		3 3	0 0	5		1.707339148e-12	0.0000000000e+00
1 2	2 2	4		3 3	0 0	6		 3.21729671e-12	0.0000000000e+00
1 2	2 2	4		3 3	0 0	7		-6.615898307e-15	0.0000000000e+00
1 2	2 2	4		3 4	0 0	0		-1.176969183e-12	0.0000000000e+00
1 2	2 2	4		3 4	0 0	1		1.685081733e-12	0.0000000000e+00
1 2	2 2	4		3 4	0 0	2		-2.478554643e-12	0.0000000000e+00
1 2	2 2	4		3 4	0 0	3		5.179371578e-12	0.0000000000e+00
1 2	2 2	4		3 4	0 0	4		3.444116764e-11	0.0000000000e+00
1 2	2 2	4		3 4	0 0	5		4.049124634e-12	0.0000000000e+00
1 2	2 2	4		3 4	0 0	6		7.648810953e-12	0.0000000000e+00
1 2	2 2	4		3 4	0 0	7		1.051929683e-14	0.0000000000e+00
1 2	2 2	4		3 5	0 0	0		-4.510070605e-12	0.0000000000e+00
1 2	2 2	4		3 5	0 0	1		6.228331232e-12	0.0000000000e+00
1 2	2 2	4		3 5	0 0	2		-9.268431651e-12	0.0000000000e+00
1 2	2 2	4		3 5	0 0	3		1.897962824e-11	0.0000000000e+00
1 2	2 2	4		3 5	0 0	4		1.261954134e-10	0.0000000000e+00
1 2	2 2	4		3 5	0 0	5		1.461175898e-11	0.0000000000e+00
1 2	2 2	4		3 5	0 0	6		2.811169563e-11	0.0000000000e+00
1 2	2 2	4		3 5	0 0	7		1.541137206e-13	0.0000000000e+00
1 2	2 2	4		3 6	0 0	0		-1.210154733e-11	0.0000000000e+00
1 2	2 2	4		3 6	0 0	1		1.677717692e-11	0.0000000000e+00
1 2	2 2	4		3 6	0 0	2		-2.501147091e-11	0.0000000000e+00
1 2	2 2	4		3 6	0 0	3		5.133469859e-11	0.0000000000e+00
1 2	2 2	4		3 6	0 0	4		3.410910646e-10	0.0000000000e+00
1 2	2 2	4		3 6	0 0	5		3.944803608e-11	0.0000000000e+00
1 2	2 2	4		3 6	0 0	6		7.589864788e-11	0.0000000000e+00
1 2	2 2	4		3 6	0 0	7		 3.15887623e-13	0.0000000000e+00
1 2	2 2	4		3 7	0 0	0		-1.730626338e-11	0.0000000000e+00
1 2	2 2	4		3 7	0 0	1		2.402806883e-11	0.0000000000e+00
1 2	2 2	4		3 7	0 0	2		-3.588820702e-11	0.0000000000e+00
1 2	2 2	4		3 7	0 0	3		  7.3825589e-11	0.0000000000e+00
1 2	2 2	4		3 7	0 0	4		4.900924146e-10	0.0000000000e+00
1 2	2 2	4		3 7	0 0	5		5.654910176e-11	0.0000000000e+00
1 2	2 2	4		3 7	0 0	6		1.089039715e-10	0.0000000000e+00
1 2	2 2	4		3 7	0 0	7		4.144520262e-13	0.0000000000e+00
1 2	2 2	4		4 4	0 0	0		-2.426138239e-12	0.0000000000e+00
1 2	2 2	4		4 4	0 0	1		3.471913388e-12	0.0000000000e+00
1 2	2 2	4		4 4	0 0	2		-5.10026729e-12	0.0000000000e+00
1 2	2 2	4		4 4	0 0	3		1.062976186e-11	0.0000000000e+00
1 2	2 2	4		4 4	0 0	4		7.081004983e-11	0.0000000000e+00
1 2	2 2	4		4 4	0 0	5		8.363181802e-12	0.0000000000e+00
1 2	2 2	4		4 4	0 0	6		1.574680231e-11	0.0000000000e+00
1 2	2 2	4		4 4	0 0	7		 3.79629568e-14	0.0000000000e+00
1 2	2 2	4		4 5	0 0	0		-1.100520172e-11	0.0000000000e+00
1 2	2 2	4		4 5	0 0	1		1.558772802e-11	0.0000000000e+00
1 2	2 2	4		4 5	0 0	2		-2.308178048e-11	0.0000000000e+00
1 2	2 2	4		4 5	0 0	3		4.744839742e-11	0.0000000000e+00
1 2	2 2	4		4 5	0 0	4		3.165740863e-10	0.0000000000e+00
1 2	2 2	4		4 5	0 0	5		3.712542319e-11	0.0000000000e+00
1 2	2 2	4		4 5	0 0	6		7.027451576e-11	0.0000000000e+00
1 2	2 2	4		4 5	0 0	7		5.533052425e-13	0.0000000000e+00
1 2	2 2	4		4 6	0 0	0		-3.370017759e-11	0.0000000000e+00
1 2	2 2	4		4 6	0 0	1		4.705614557e-11	0.0000000000e+00
1 2	2 2	4		4 6	0 0	2		-6.960305736e-11	0.0000000000e+00
1 2	2 2	4		4 6	0 0	3		1.434602802e-10	0.0000000000e+00
1 2	2 2	4		4 6	0 0	4		9.547387015e-10	0.0000000000e+00
1 2	2 2	4		4 6	0 0	5		1.110883902e-10	0.0000000000e+00
1 2	2 2	4		4 6	0 0	6		2.117090627e-10	0.0000000000e+00
1 2	2 2	4		4 6	0 0	7		 1.62854066e-12	0.0000000000e+00
1 2	2 2	4		4 7	0 0	0		-4.979373315e-11	0.0000000000e+00
1 2	2 2	4		4 7	0 0	1		6.939811528e-11	0.0000000000e+00
1 2	2 2	4		4 7	0 0	2		-1.029805633e-10	0.0000000000e+00
1 2	2 2	4		4 7	0 0	3		2.124823259e-10	0.0000000000e+00
1 2	2 2	4		4 7	0 0	4		1.413063053e-09	0.0000000000e+00
1 2	2 2	4		4 7	0 0	5		1.636455053e-10	0.0000000000e+00
1 2	2 2	4		4 7	0 0	6		 3.13060059e-10	0.0000000000e+00
1 2	2 2	4		4 7	0 0	7		2.062203168e-12	0.0000000000e+00
1 2	2 2	4		5 5	0 0	0		-3.870817387e-11	0.0000000000e+00
1 2	2 2	4		5 5	0 0	1		5.411696809e-11	0.0000000000e+00
1 2	2 2	4		5 5	0 0	2		-8.065200304e-11	0.0000000000e+00
1 2	2 2	4		5 5	0 0	3		1.611478165e-10	0.0000000000e+00
1 2	2 2	4		5 5	0 0	4		1.075658469e-09	0.0000000000e+00
1 2	2 2	4		5 5	0 0	5		1.215137921e-10	0.0000000000e+00
1 2	2 2	4		5 5	0 0	6		2.370185253e-10	0.0000000000e+00
1 2	2 2	4		5 5	0 0	7		5.210590479e-12	0.0000000000e+00
1 2	2 2	4		5 6	0 0	0		-9.795396076e-11	0.0000000000e+00
1 2	2 2	4		5 6	0 0	1		1.388280433e-10	0.0000000000e+00
1 2	2 2	4		5 6	0 0	2		-2.079553719e-10	0.0000000000e+00
1 2	2 2	4		5 6	0 0	3		4.139790529e-10	0.0000000000e+00
1 2	2 2	4		5 6	0 0	4		2.760607784e-09	0.0000000000e+00
1 2	2 2	4		5 6	0 0	5		3.061590025e-10	0.0000000000e+00
1 2	2 2	4		5 6	0 0	6		6.056307845e-10	0.0000000000e+00
1 2	2 2	4		5 6	0 0	7		1.488035145e-11	0.0000000000e+00
1 2	2 2	4		5 7	0 0	0		 -1.3851271e-10	0.0000000000e+00
1 2	2 2	4		5 7	0 0	1		1.960952522e-10	0.0000000000e+00
1 2	2 2	4		5 7	0 0	2		-2.943104679e-10	0.0000000000e+00
1 2	2 2	4		5 7	0 0	3		 5.86643239e-10	0.0000000000e+00
1 2	2 2	4		5 7	0 0	4		 3.90562958e-09	0.0000000000e+00
1 2	2 2	4		5 7	0 0	5		 4.30139208e-10	0.0000000000e+00
1 2	2 2	4		5 7	0 0	6		8.554813607e-10	0.0000000000e+00
1 2	2 2	4		5 7	0 0	7		2.139033179e-11	0.0000000000e+00
1 2	2 2	4		6 6	0 0	0		-2.198940461e-10	0.0000000000e+00
1 2	2 2	4		6 6	0 0	1		3.127041011e-10	0.0000000000e+00
1 2	2 2	4		6 6	0 0	2		-4.693977104e-10	0.0000000000e+00
1 2	2 2	4		6 6	0 0	3		9.281196663e-10	0.0000000000e+00
1 2	2 2	4		6 6	0 0	4		6.171400256e-09	0.0000000000e+00
1 2	2 2	4		6 6	0 0	5		6.699983121e-10	0.0000000000e+00
1 2	2 2	4		6 6	0 0	6		1.344514108e-09	0.0000000000e+00
1 2	2 2	4		6 6	0 0	7		3.894279343e-11	0.0000000000e+00
1 2	2 2	4		6 7	0 0	0		-2.970287834e-10	0.0000000000e+00
1 2	2 2	4		6 7	0 0	1		4.223129891e-10	0.0000000000e+00
1 2	2 2	4		6 7	0 0	2		-6.347083362e-10	0.0000000000e+00
1 2	2 2	4		6 7	0 0	3		1.254820285e-09	0.0000000000e+00
1 2	2 2	4		6 7	0 0	4		8.332502763e-09	0.0000000000e+00
1 2	2 2	4		6 7	0 0	5		8.982986787e-10	0.0000000000e+00
1 2	2 2	4		6 7	0 0	6		1.814186274e-09	0.0000000000e+00
1 2	2 2	4		6 7	0 0	7		5.775553216e-11	0.0000000000e+00
1 2	2 2	4		7 7	0 0	0		-3.938634823e-10	0.0000000000e+00
1 2	2 2	4		7 7	0 0	1		5.605398786e-10	0.0000000000e+00
1 2	2 2	4		7 7	0 0	2		-8.434207856e-10	0.0000000000e+00
1 2	2 2	4		7 7	0 0	3		1.666158474e-09	0.0000000000e+00
1 2	2 2	4		7 7	0 0	4		 1.10500095e-08	0.0000000000e+00
1 2	2 2	4		7 7	0 0	5		 1.18231431e-09	0.0000000000e+00
1 2	2 2	4		7 7	0 0	6		2.401272945e-09	0.0000000000e+00
1 2	2 2	4		7 7	0 0	7		8.017873763e-11	0.0000000000e+00
	
1 2	2 2	5		1 2	2 2	5		    27.31722811	0.0000000000e+00
1 2	2 2	5		1 2	2 2	6		    -15.8430924	0.0000000000e+00
1 2	2 2	5		1 2	2 2	7		 -0.05693149617	0.0000000000e+00
1 2	2 2	5		1 3	2 0	0		2.878949295e-10	0.0000000000e+00
1 2	2 2	5		1 3	2 0	1		-1.319419547e-09	0.0000000000e+00
1 2	2 2	5		1 3	2 0	2		2.277789657e-09	0.0000000000e+00
1 2	2 2	5		1 3	2 0	3		-2.06571325e-09	0.0000000000e+00
1 2	2 2	5		1 3	2 0	4		5.034379014e-09	0.0000000000e+00
1 2	2 2	5		1 3	2 0	5		7.507844061e-08	0.0000000000e+00
1 2	2 2	5		1 3	2 0	6		-3.702297997e-08	0.0000000000e+00
1 2	2 2	5		1 3	2 0	7		-1.609009309e-08	0.0000000000e+00
1 2	2 2	5		1 4	2 0	0		4.352397584e-10	0.0000000000e+00
1 2	2 2	5		1 4	2 0	1		-1.989683386e-09	0.0000000000e+00
1 2	2 2	5		1 4	2 0	2		3.438355452e-09	0.0000000000e+00
1 2	2 2	5		1 4	2 0	3		-3.106033413e-09	0.0000000000e+00
1 2	2 2	5		1 4	2 0	4		7.505303452e-09	0.0000000000e+00
1 2	2 2	5		1 4	2 0	5		1.130634924e-07	0.0000000000e+00
1 2	2 2	5		1 4	2 0	6		-5.569306243e-08	0.0000000000e+00
1 2	2 2	5		1 4	2 0	7		-2.409919403e-08	0.0000000000e+00
1 2	2 2	5		1 5	2 0	0		2.900785777e-09	0.0000000000e+00
1 2	2 2	5		1 5	2 0	1		-1.325774143e-08	0.0000000000e+00
1 2	2 2	5		1 5	2 0	2		 2.29109799e-08	0.0000000000e+00
1 2	2 2	5		1 5	2 0	3		-2.068783376e-08	0.0000000000e+00
1 2	2 2	5		1 5	2 0	4		4.987828532e-08	0.0000000000e+00
